"file_name","V6","V9","V11","V12","V17"
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$415$$image_1.jpg",-2.4501808,-0.62486243,-1.8280387,-0.0097749755,-2.0533926
"Jeep$$Renegade$$2015$$White$$40_6$$179$$image_0.jpg",-2.5602427,-1.1167895,-0.40230173,0.82601583,-0.81837153
"Jeep$$Renegade$$2015$$White$$40_6$$613$$image_0.jpg",-2.4467237,-0.28944394,-1.1032337,-0.112863354,-2.0128317
"Jeep$$Renegade$$2015$$White$$40_6$$7$$image_0.jpg",-3.4931028,-0.19847535,-0.21028331,0.10118074,-0.55049163
"Jeep$$Renegade$$2015$$White$$40_6$$707$$image_1.jpg",-2.8525326,-0.10772821,-0.3964454,1.2652899,-1.7697538
"Jeep$$Renegade$$2015$$White$$40_6$$83$$image_1.jpg",-3.481736,-0.16956608,0.1221176,0.13072437,-0.25881317
"Jeep$$Renegade$$2015$$Yellow$$40_6$$48$$image_4.jpg",-3.308766,-0.9854744,0.14010277,1.9692215,-1.1029632
"Jeep$$Renegade$$2015$$Yellow$$40_6$$573$$image_12.jpg",-2.3557446,-2.0071042,-0.3488221,1.6982998,-1.6273085
"Jeep$$Renegade$$2016$$White$$40_6$$380$$image_7.jpg",-4.110144,0.41619143,0.26878875,-0.5965055,0.3382374
"Jeep$$Renegade$$2016$$White$$40_6$$411$$image_0.jpg",-1.8249683,-2.3352973,-1.234477,0.8463574,-2.753926
"Jeep$$Renegade$$2016$$White$$40_6$$479$$image_0.jpg",-1.8924562,-2.312907,-1.0219626,0.91596395,-3.0723312
"Jeep$$Renegade$$2016$$White$$40_6$$480$$image_0.jpg",-1.6391263,-2.2504828,-1.3018578,0.68386525,-2.8096142
"Jeep$$Renegade$$2016$$White$$40_6$$711$$image_0.jpg",-1.6356432,-2.4437785,-1.3505548,0.99084663,-2.4615993
"Jeep$$Renegade$$2017$$Grey$$40_6$$346$$image_6.jpg",-3.4622838,0.25723645,1.2746508,-0.44443113,0.16513468
"Jeep$$Renegade$$2017$$White$$40_6$$464$$image_1.jpg",-4.814141,-0.99812025,-0.40067357,-0.73617035,-1.0644706
"Jeep$$Wrangler$$2015$$Black$$40_7$$15$$image_0.jpg",-0.4942123,-0.5852582,-0.22930753,-1.6332997,-0.61293167
"Kia$$Carens$$2009$$Black$$43_1$$451$$image_0.jpg",-1.5460589,-0.834789,-0.3277765,-1.9006261,-1.034492
"Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg",-0.7409968,0.6568798,-0.697137,-1.2584894,-0.6709863
"Kia$$Cee'd$$2014$$White$$43_2$$475$$image_24.jpg",2.6470914,-0.13661042,0.94339776,-0.35787058,0.7160546
"Kia$$Niro$$2017$$White$$43_5$$127$$image_4.jpg",-0.14588419,0.6462949,-0.2346806,1.4584211,1.6436164
"Kia$$Niro$$2017$$White$$43_5$$131$$image_3.jpg",0.79310936,-0.04926071,-0.32828915,2.3614626,0.93860173
"Kia$$Optima$$2013$$White$$43_6$$48$$image_0.jpg",2.556604,0.26612514,-1.2032139,2.311092,2.1714628
"Kia$$Optima$$2014$$White$$43_6$$392$$image_4.jpg",1.5374498,-1.1353701,-1.5417458,0.61157393,1.0242093
"Kia$$Optima$$2015$$Silver$$43_6$$277$$image_3.jpg",0.896101,-0.80336803,-1.7177423,-0.48399013,0.5434844
"Kia$$Optima$$2015$$White$$43_6$$282$$image_18.jpg",2.2801294,0.63575417,-1.704455,0.88519675,0.7006558
"Kia$$Optima$$2016$$Silver$$43_6$$155$$image_3.jpg",-0.21428631,1.2388104,-0.9498185,-1.3385096,0.6130247
"Kia$$Optima$$2016$$Silver$$43_6$$228$$image_4.jpg",-0.23465772,0.45472553,-0.93335426,-1.3490541,0.9856794
"Kia$$Optima$$2016$$Silver$$43_6$$49$$image_0.jpg",2.8218772,0.19368713,-1.2584844,1.4777976,-0.59944797
"Kia$$Optima$$2016$$Silver$$43_6$$51$$image_14.jpg",0.18184675,0.21439123,-1.3408791,-0.7322165,0.42533728
"Kia$$Optima$$2017$$Silver$$43_6$$170$$image_0.jpg",-0.033815827,1.0007823,-0.61513317,-1.0408868,1.2585411
"Kia$$Optima$$2017$$Silver$$43_6$$231$$image_0.jpg",2.956015,0.059707638,-1.3155085,1.5111729,-0.51991314
"Kia$$Optima$$2017$$Silver$$43_6$$294$$image_4.jpg",-0.13606136,0.3926634,-0.8429779,-1.1342005,0.9875021
"Kia$$Optima$$2017$$Silver$$43_6$$371$$image_6.jpg",1.4302845,-0.12815349,-2.3311625,-0.16902414,-0.59784883
"Kia$$Picanto$$2009$$Grey$$43_7$$187$$image_2.jpg",-1.5486379,0.9849879,0.240509,-0.22152269,1.0774224
"Kia$$Picanto$$2009$$Grey$$43_7$$477$$image_2.jpg",0.35603377,1.8646001,-1.0064994,1.171968,-1.1727064
"Kia$$Picanto$$2009$$Silver$$43_7$$862$$image_13.jpg",-1.0744171,0.65155965,0.0937804,0.33399147,0.027063744
"Kia$$Picanto$$2009$$White$$43_7$$495$$image_0.jpg",0.117034,-0.40203294,1.5460044,2.0716314,0.020508444
"Kia$$Picanto$$2009$$White$$43_7$$936$$image_3.jpg",-1.0929277,0.29466203,0.5823437,1.2553045,0.9578433
"Kia$$Picanto$$2010$$White$$43_7$$875$$image_0.jpg",-0.5082239,1.6765457,0.2214632,1.6017061,1.5064236
"Kia$$Picanto$$2011$$Beige$$43_7$$29$$image_0.jpg",-1.4199843,-1.334217,0.79536325,1.3786381,-1.4278181
"Kia$$Picanto$$2011$$Beige$$43_7$$86$$image_7.jpg",-2.361864,-0.33952734,1.1038778,-0.7449344,0.36388174
"Kia$$Picanto$$2014$$Pink$$43_7$$143$$image_1.jpg",-2.4356272,-1.215767,1.2073832,-1.5980812,-1.447454
"Kia$$Picanto$$2014$$Red$$43_7$$362$$image_1.jpg",-0.95637614,-1.9572316,0.26670498,0.3410034,-4.3342266
"Kia$$Picanto$$2014$$Yellow$$43_7$$909$$image_6.jpg",-1.5525012,0.059278544,1.0335537,0.005924225,-0.89610535
"Kia$$Pro_Cee'd$$2008$$Red$$43_8$$217$$image_4.jpg",1.6515894,0.5055781,-1.886386,-1.2568026,-1.5832077
"Kia$$Rio$$2008$$Silver$$43_9$$142$$image_0.jpg",-1.5848329,0.66094536,0.9978181,-1.5512403,0.9414448
"Kia$$Rio$$2009$$Silver$$43_9$$896$$image_17.jpg",0.3572764,-0.5654016,1.0983796,1.4618028,-0.18091889
"Kia$$Rio$$2010$$Grey$$43_9$$530$$image_0.jpg",0.75669456,0.2310854,0.69691336,0.79685897,-1.7982293
"Kia$$Rio$$2010$$Silver$$43_9$$450$$image_0.jpg",1.1340768,-0.22684792,0.9871513,0.4061424,-1.2819635
"Kia$$Rio$$2010$$Silver$$43_9$$647$$image_1.jpg",0.46156168,-1.1653864,2.0741649,0.24343595,-0.65170246
"Kia$$Rio$$2010$$Silver$$43_9$$705$$image_1.jpg",-0.67555916,-0.20654435,0.88686967,-0.9867496,1.0586475
"Kia$$Rio$$2010$$White$$43_9$$732$$image_2.jpg",0.31342325,-0.6286691,0.80392694,2.820199,1.0350256
"Kia$$Rio$$2011$$Silver$$43_9$$355$$image_1.jpg",2.833906,-0.053086672,0.39195055,0.07681162,-2.6265364
"Kia$$Rio$$2011$$Silver$$43_9$$382$$image_0.jpg",2.3735638,-0.62456834,1.5187399,1.4544432,-1.1674513
"Kia$$Rio$$2011$$Silver$$43_9$$479$$image_2.jpg",0.64064753,-0.53420407,0.9216186,0.55413467,0.2870703
"Kia$$Rio$$2011$$Unlisted$$43_9$$130$$image_0.jpg",0.31673858,-0.55394125,0.9164188,2.3467753,-0.36276412
"Kia$$Rio$$2011$$White$$43_9$$37$$image_1.jpg",0.39636245,-1.8018914,0.9357862,1.0297171,-0.9951765
"Kia$$Rio$$2011$$White$$43_9$$723$$image_3.jpg",0.25934288,-1.3504337,3.7799735,1.717439,0.20886455
"Kia$$Rio$$2011$$White$$43_9$$878$$image_0.jpg",2.6288188,0.0018011145,2.979892,2.1693044,0.13198479
"Kia$$Rio$$2013$$White$$43_9$$41$$image_0.jpg",0.6203451,1.2718211,-1.3045237,0.15847108,1.835607
"Kia$$Rio$$2014$$Silver$$43_9$$906$$image_4.jpg",-0.56798154,0.25036198,0.05993899,-0.8357465,-0.14192504
"Kia$$Rio$$2016$$Silver$$43_9$$270$$image_2.jpg",1.3792883,0.011049312,-0.948141,0.72705275,-1.8137424
"Kia$$Rio$$2016$$Silver$$43_9$$505$$image_2.jpg",1.1673138,0.09922671,-0.578684,0.80559164,-2.0251412
"Kia$$Rio$$2017$$Silver$$43_9$$728$$image_2.jpg",-0.56273067,0.7797882,0.37313163,0.36909208,0.7844127
"Kia$$Sedona$$2008$$Silver$$43_10$$24$$image_3.jpg",0.29554346,-0.40957096,3.1281602,-0.84451556,0.5032209
"Kia$$Sedona$$2009$$White$$43_10$$86$$image_0.jpg",0.6801825,0.4190761,2.9403777,0.077382214,0.16463251
"Kia$$Sorento$$2003$$Red$$43_11$$386$$image_0.jpg",-1.3579521,0.22376123,-0.7966837,-0.5045177,-1.4752499
"Kia$$Sorento$$2013$$Silver$$43_11$$95$$image_4.jpg",-3.0150802,0.13810645,-0.6425992,1.0367038,0.014791288
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",-2.4205594,-0.04630835,-0.73100305,0.23404816,0.039305545
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",-1.7201114,-0.28616932,-1.5318422,0.3653371,-0.77746904
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",-0.42917764,-0.31637666,-2.2484632,2.2561214,-1.6485584
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",-1.7484101,-0.5320222,-2.826446,-0.29921713,0.1926564
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",-2.3284597,0.33895674,0.3920134,-0.2780735,1.4118193
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",-0.78056026,-0.465404,0.4030895,2.6002555,1.0225873
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",-1.266357,0.49472067,-1.2683738,1.2663354,-1.0979229
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",-0.72262126,-1.5212306,-3.5615883,0.69466585,-1.0125021
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",-1.502889,-1.2622072,-0.25299883,-0.8546585,0.91873676
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",-0.26287407,-0.4801819,-0.7613001,0.2161574,-0.36996964
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",0.4232956,-1.7895831,-1.3661059,0.49744418,-1.8620784
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",-0.9561756,-0.93845505,1.1566181,0.1630624,-0.71127796
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",-0.8383664,-0.09285338,0.35399184,-1.3970373,-1.104024
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",-0.16053827,-2.0421607,-0.24355033,0.016063638,-3.3709452
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",1.4382666,-0.6657642,-1.9531133,-0.6913826,-3.658164
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",1.9847963,0.9451117,-0.8737611,0.33128747,0.6803868
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",0.5285919,-0.42629585,0.09865288,-1.15423,0.670252
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",1.6054006,-1.0116293,0.73249894,-0.8207981,0.50542134
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",0.22390631,0.1539807,-2.196564,-2.1149235,-1.10035
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",1.7059232,-0.17873502,-0.5805838,-1.5258628,-0.20681268
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",1.7768323,-1.870402,-1.457299,-1.3620071,-1.8771939
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",2.0377104,-0.6029939,-2.0411043,-0.71359736,-1.9086328
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",1.7779385,-0.7763768,0.0068402514,-0.020220906,0.24448295
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",0.88959026,-0.5007836,-2.4001591,-2.0143619,0.22931233
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",-1.2303545,-0.40079844,-2.6606574,-0.3466803,0.99250084
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",-0.5897734,-0.21611844,-2.8395383,-0.6688028,1.3258308
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",-2.0647418,-0.35432705,-3.1460536,0.7613402,0.5369043
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",-0.26991183,-1.3762159,-0.9406592,-0.37608856,0.01816081
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",1.6412655,-1.4431106,-1.6387991,-0.39086947,1.3469608
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",1.6412655,-1.4431106,-1.6387991,-0.39086947,1.3469608
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",-1.0391135,-1.0364407,-3.3208666,-1.1630092,1.2085526
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",-1.5639518,-0.30484274,-1.2069241,-0.4365945,0.5490166
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",-0.5865682,0.28188828,0.27927375,0.8610124,0.80635256
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",-1.1536531,0.46062455,-0.97120154,-0.08764411,-0.16582642
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",-0.6715006,0.5676395,-0.037274517,1.4757031,0.3752293
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",-1.5455287,-0.060153294,-0.449862,-0.13344759,-0.6502691
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",0.08626645,-0.45645085,0.10942734,-0.8258743,1.2489121
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",-1.3137302,-0.3079217,-2.006686,-0.5426091,-0.24787931
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",-0.09544774,0.24477021,-0.8125525,1.3330823,0.04719121
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",-1.1251086,-0.09602405,-2.3470893,-1.1077447,0.37946737
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",-0.799269,0.31093147,-2.365386,0.32010722,-0.7603176
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",-1.3749995,-0.7185407,-1.2107148,-0.58070964,0.1994082
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",-1.3430963,0.24674742,-2.419785,-1.3628131,0.6385227
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",0.06968852,0.98737687,-2.3231483,0.11249868,0.40204656
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",-0.027989384,0.94250464,-2.2982812,0.283115,0.3993848
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",-1.0792978,0.13060673,-0.8805209,2.2901108,0.24407406
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",1.2538134,0.05273452,-1.2019866,1.14823,0.11003948
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",-1.5596884,0.452449,-1.4043394,-1.345156,0.3175897
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",-0.7452255,0.5373245,-2.9437325,-1.1312355,0.00036765006
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",0.36555025,-0.5623012,-1.2617309,1.1493729,0.59224397
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",0.1944002,-0.0033497177,-1.6164947,1.2398571,2.2078009
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",-1.3129716,-0.035631713,-0.99620485,1.9302131,1.1951576
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",0.59269303,-1.1385256,-2.4662466,0.32734483,-0.6844852
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",-0.12602462,-0.09440245,0.009761758,2.289456,0.16646893
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",-0.40188473,0.09668565,-2.6268432,0.083208025,1.2027396
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",-1.2141565,-1.6649604,0.74027777,0.00726185,0.5509647
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",-0.42601416,1.3207034,-1.8832908,1.7083547,0.55595
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",-0.9408973,0.022211824,0.37908846,2.5423527,1.2094783
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",-0.87529373,0.4527345,-0.023634024,1.7609102,1.5567427
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",-1.5771177,0.9162943,-0.7105187,1.8517588,1.5019389
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",-1.9298646,-0.9220879,-1.2134969,-0.69866246,0.43312922
"Lexus$$RX 450h$$2012$$White$$48_24$$778$$image_3.jpg",-1.6506081,0.9508093,-0.19483095,-0.7317379,2.3246958
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_3.jpg",-5.381424,-1.8984021,0.65152586,2.0262866,-0.61756194
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_64.jpg",-2.5413656,-2.0976486,-0.0349183,2.2036338,0.32626525
"Lexus$$RX 450h$$2013$$White$$48_24$$430$$image_5.jpg",-1.3391669,0.27471322,0.058911406,1.2466317,1.8428333
"Lexus$$RX 450h$$2013$$White$$48_24$$431$$image_2.jpg",-1.2478356,0.0012324117,0.44675818,3.1182475,1.3200275
"Lexus$$RX 450h$$2013$$White$$48_24$$487$$image_19.jpg",-0.8802066,0.01726735,0.23583815,-0.30652422,1.6112843
"Lexus$$RX 450h$$2013$$White$$48_24$$498$$image_4.jpg",-1.4608967,0.30993477,0.20137158,0.70077276,0.74346524
"Lexus$$RX 450h$$2013$$White$$48_24$$642$$image_5.jpg",-1.4189571,1.1396413,-0.2898216,1.3107785,2.2941759
"Lexus$$RX 450h$$2013$$White$$48_24$$703$$image_8.jpg",-1.5408026,-0.039643582,0.2789785,2.031171,1.1279987
"Lexus$$RX 450h$$2013$$White$$48_24$$808$$image_5.jpg",-1.5840364,0.21602319,-3.3346243,-0.9967479,0.5168969
"Lexus$$RX 450h$$2013$$White$$48_24$$842$$image_18.jpg",-1.2439482,-0.08927089,0.32378808,-0.40966982,1.5144682
"Lexus$$RX 450h$$2014$$White$$48_24$$358$$image_2.jpg",-1.7006521,-1.1558113,-2.4740896,1.8083743,-0.72656876
"Lexus$$RX 450h$$2014$$White$$48_24$$395$$image_10.jpg",-0.48422208,0.78246826,-0.16719383,2.565969,1.8655007
"Lexus$$RX 450h$$2014$$White$$48_24$$616$$image_0.jpg",-1.1836337,-0.24958323,-1.8206329,1.9480644,-0.7086845
"Lexus$$RX 450h$$2014$$White$$48_24$$621$$image_2.jpg",-1.2007208,-0.7124457,0.54200816,0.568811,0.6765218
"Lexus$$RX 450h$$2015$$Silver$$48_24$$413$$image_5.jpg",-1.543105,0.94080275,-0.4182045,-0.081847176,1.0734007
"Lexus$$RX 450h$$2015$$Silver$$48_24$$559$$image_2.jpg",-1.3984048,0.33590835,-1.0785022,1.5631,-0.37977827
"Lexus$$RX 450h$$2015$$White$$48_24$$596$$image_21.jpg",-1.6864735,-0.118174136,0.75103074,-0.06223529,1.8108637
"Lexus$$RX 450h$$2015$$White$$48_24$$629$$image_2.jpg",-1.530048,-0.2200224,-0.4047262,2.4841952,-0.056097973
"Lexus$$RX 450h$$2015$$White$$48_24$$631$$image_4.jpg",-1.6217799,-0.4654989,0.48254398,2.0009165,0.42584825
"Lexus$$RX 450h$$2015$$White$$48_24$$821$$image_5.jpg",-1.3391066,-1.2170328,0.55087185,2.486281,0.26743746
"Lexus$$RX 450h$$2015$$White$$48_24$$831$$image_2.jpg",-2.1761773,-0.9845309,-1.7062428,2.4559042,-0.6559611
"Lexus$$RX 450h$$2016$$Grey$$48_24$$847$$image_8.jpg",0.25453526,-2.2278638,-0.81059855,0.41343632,-0.6621236
"Lexus$$RX 450h$$2016$$Silver$$48_24$$709$$image_5.jpg",-0.4629799,-0.34257752,-1.6300708,0.35719824,-0.9664134
"Lexus$$RX 450h$$2016$$White$$48_24$$814$$image_18.jpg",-1.4973738,-0.43553683,0.034501605,0.827764,2.629134
"Lexus$$RX 450h$$2017$$Grey$$48_24$$339$$image_2.jpg",0.04493446,-1.0657183,-0.54177386,0.18450424,-0.8455079
"Lexus$$RX 450h$$2017$$Grey$$48_24$$666$$image_5.jpg",-0.49577156,-0.96974033,-0.09064411,1.0798682,-0.62461317
"Lexus$$RX 450h$$2017$$Silver$$48_24$$582$$image_5.jpg",1.0714695,-0.79893297,0.64136684,1.9047047,-0.6814348
"Lexus$$RX 450h$$2017$$Silver$$48_24$$685$$image_5.jpg",-1.2949973,-0.24081983,0.5462566,0.2335658,0.5831481
"Lexus$$RX 450h$$2017$$Silver$$48_24$$715$$image_5.jpg",-0.79562664,-1.3393247,-0.7923937,1.6356971,-0.68137753
"Lexus$$RX 450h$$2017$$White$$48_24$$288$$image_4.jpg",-1.7741491,-1.0474185,0.36737263,0.3587662,1.8916981
"Lexus$$RX 450h$$2017$$White$$48_24$$299$$image_44.jpg",-1.1443739,-1.6855584,-1.4335071,0.6332943,0.5926936
"Lexus$$RX 450h$$2017$$White$$48_24$$448$$image_2.jpg",-1.0440813,-1.5635942,-0.44250825,1.9142398,0.10737689
"Lexus$$RX 450h$$2017$$White$$48_24$$451$$image_5.jpg",-2.5086026,-1.0740945,1.7075717,-0.33931777,2.0788088
"Lexus$$RX 450h$$2017$$White$$48_24$$453$$image_5.jpg",-2.3276732,-1.1418332,1.6687785,-0.16849053,1.9621315
"Lexus$$RX 450h$$2017$$White$$48_24$$625$$image_5.jpg",-2.4700162,-0.74393564,1.798392,-0.58414775,2.2871616
"Lexus$$RX 450h$$2017$$White$$48_24$$638$$image_8.jpg",-1.3580877,-1.022685,-1.1551772,1.4813883,0.48783928
"Lexus$$RX 450h$$2017$$White$$48_24$$700$$image_2.jpg",-2.401813,-0.81679505,-2.878636,1.6347657,-0.26925206
"Lexus$$RX 450h$$2017$$White$$48_24$$773$$image_5.jpg",-2.321848,-0.7830498,1.5253232,-0.049622484,2.3197467
"Lexus$$RX 450h$$2017$$White$$48_24$$782$$image_5.jpg",-1.6136122,-0.8790961,2.04378,0.40998614,2.0800729
"Maserati$$Ghibli$$2014$$Bronze$$55_5$$219$$image_3.jpg",0.9622498,-1.564278,-0.18709612,-2.0151367,0.39062738
"Maserati$$Ghibli$$2015$$Unlisted$$55_5$$249$$image_19.jpg",1.1063579,-0.22708042,-0.6714339,-1.2174399,0.2448641
"Maserati$$Ghibli$$2016$$White$$55_5$$154$$image_5.jpg",3.181301,-0.8116961,-0.2677401,-1.3451587,0.93444294
"Maserati$$Levante$$2017$$Unlisted$$55_9$$93$$image_3.jpg",0.2781326,-0.92095274,-1.7882447,0.24547431,-3.0662377
"Mazda$$CX-3$$2016$$Silver$$57_6$$351$$image_0.jpg",-1.125876,-0.5456745,-0.41370875,-0.46272272,1.2389529
"Mazda$$CX-5$$2012$$Silver$$57_7$$579$$image_0.jpg",-0.05376589,-1.6513234,-0.8601226,1.3989697,-0.81985635
"Mazda$$CX-5$$2013$$White$$57_7$$581$$image_0.jpg",-0.91017836,-0.5401015,-0.46056557,0.0645038,1.187054
"Mazda$$CX-5$$2014$$White$$57_7$$519$$image_1.jpg",-0.13816325,-1.9195004,-1.7858839,2.0921488,-0.16485989
"Mazda$$CX-5$$2015$$Silver$$57_7$$46$$image_0.jpg",-0.028020684,0.04531702,-2.1109786,1.4186127,-0.6669742
"Mazda$$CX-5$$2015$$Silver$$57_7$$517$$image_3.jpg",-0.11569054,-0.6590113,-1.7434506,1.0188737,-0.5390499
"Mazda$$CX-5$$2015$$Silver$$57_7$$790$$image_13.jpg",-1.3624387,0.40385666,0.40035522,-1.0886825,1.7757704
"Mazda$$CX-5$$2015$$White$$57_7$$13$$image_3.jpg",-1.7284149,0.43662307,0.2798142,-0.42943466,3.0909355
"Mazda$$CX-5$$2016$$Silver$$57_7$$536$$image_2.jpg",-1.4775045,-0.670113,0.059564196,-0.8818752,0.57942504
"Mazda$$CX-5$$2016$$White$$57_7$$365$$image_0.jpg",-0.89073473,-0.97838354,-0.932205,3.6197655,0.47987464
"Mazda$$CX-5$$2017$$White$$57_7$$512$$image_8.jpg",-1.3402083,-2.3820195,-0.24670747,0.9272662,0.7414271
"Mazda$$CX-5$$2017$$White$$57_7$$600$$image_12.jpg",-0.64943933,-0.85359246,0.4468177,1.0905278,2.9961312
"Mazda$$CX-7$$2011$$Blue$$57_8$$22$$image_3.jpg",-0.21791396,-0.67396575,0.15104495,-3.4925458,-2.193114
"Mazda$$Mazda2$$2012$$Black$$57_10$$578$$image_4.jpg",0.4909438,-1.0797874,-1.3211021,-0.83500767,-5.239059
"Mazda$$Mazda2$$2015$$Black$$57_10$$655$$image_0.jpg",-0.7104676,-0.83795696,-0.13635653,-0.869271,-2.1240551
"Mazda$$Mazda3$$2012$$Black$$57_11$$1555$$image_2.jpg",-0.39835998,0.32203892,-0.703216,-2.4264596,-0.325311
"Mazda$$Mazda3$$2015$$Silver$$57_11$$1684$$image_0.jpg",0.023994986,-0.106465414,1.5552843,-2.3362994,2.1208012
"Mazda$$Mazda5$$2008$$Silver$$57_12$$303$$image_1.jpg",0.091509484,-0.072965115,2.4615102,-0.10390269,-0.0063560074
"Mazda$$Mazda5$$2012$$Silver$$57_12$$106$$image_2.jpg",0.734821,0.44716802,-0.50503707,0.17558238,-2.4590247
"Mazda$$Mazda6$$2007$$Grey$$57_13$$828$$image_0.jpg",0.809452,-1.9284111,-1.0300168,-0.86397046,-2.2038183
"Mazda$$Mazda6$$2014$$Silver$$57_13$$431$$image_0.jpg",1.455183,-1.6253234,-0.58196884,-0.40235844,-0.36374265
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$168$$image_0.jpg",1.8308079,-0.5015936,2.4326541,1.1489118,-1.4268892
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$708$$image_0.jpg",0.53648186,-0.9234672,1.9573215,0.3455785,-0.377701
"Mercedes-Benz$$A Class$$2011$$Silver$$59_8$$176$$image_6.jpg",0.9492925,-1.4011252,0.5171714,-0.10587037,-0.43290263
"Mercedes-Benz$$A Class$$2013$$Silver$$59_8$$640$$image_4.jpg",1.9257331,-1.3811136,-0.7877513,0.89696544,-0.36478108
"Mercedes-Benz$$B Class$$2010$$Black$$59_11$$462$$image_2.jpg",-0.9829984,-0.10191421,-1.0136464,-1.794891,-0.8265127
"Mercedes-Benz$$B Class$$2013$$Silver$$59_11$$321$$image_1.jpg",-0.27522275,-1.0014168,1.1756856,0.07021745,1.4086664
