"file_name","V3","V4","V10","V12","V14","V18"
"Jaguar$$F-PACE$$2016$$Grey$$39_2$$499$$image_5.jpg",1.3861952,-0.2081985,0.19839048,0.5485778,-1.6138299,-0.114044785
"Jaguar$$F-PACE$$2016$$Silver$$39_2$$673$$image_21.jpg",0.3160637,-0.3188283,0.76737005,1.2240183,-1.5380468,0.27482653
"Jaguar$$F-PACE$$2016$$Silver$$39_2$$673$$image_5.jpg",0.2991453,-0.424877,0.66748667,1.2038183,-1.3816266,0.275882
"Jaguar$$F-PACE$$2016$$Unlisted$$39_2$$595$$image_5.jpg",0.90173197,0.42038083,0.100834765,0.94243985,-0.4769695,-0.9118404
"Jaguar$$F-PACE$$2016$$White$$39_2$$259$$image_2.jpg",0.1558012,0.69759727,-0.29012713,1.6297998,-1.8883919,-0.8991743
"Jaguar$$F-PACE$$2016$$White$$39_2$$630$$image_0.jpg",0.2541285,-0.30047876,0.22015777,1.184949,-1.5496202,-0.79461455
"Jaguar$$F-PACE$$2016$$White$$39_2$$636$$image_5.jpg",0.957177,-0.5088903,0.2586903,2.0305154,-1.9241822,-1.3143708
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$262$$image_5.jpg",1.2707845,0.061916195,0.69572693,1.3876362,-0.9010454,0.83407086
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$320$$image_5.jpg",1.7607101,-0.15097253,0.7636474,1.3923292,-1.4218886,1.1178261
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$350$$image_5.jpg",0.6794907,-1.0103772,0.15471795,1.4312372,-1.6445494,-1.936356
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$657$$image_5.jpg",1.0481474,-1.7078477,0.5434058,1.0648549,-1.6305523,-1.3831451
"Jaguar$$F-PACE$$2017$$Silver$$39_2$$299$$image_5.jpg",0.9399857,1.1455253,0.0029585138,0.56476545,-1.7250195,-0.8861597
"Jaguar$$F-PACE$$2017$$Silver$$39_2$$594$$image_5.jpg",1.7172395,0.7304651,0.16514695,0.8634034,-1.3740271,-0.6573864
"Jaguar$$F-PACE$$2017$$Unlisted$$39_2$$515$$image_5.jpg",1.2843714,0.44433156,0.12653235,0.6503192,0.27143243,-0.9710373
"Jaguar$$F-PACE$$2017$$White$$39_2$$133$$image_5.jpg",1.5908803,-1.1003292,-0.18604058,2.256393,-2.232217,-0.73151743
"Jaguar$$F-PACE$$2017$$White$$39_2$$329$$image_5.jpg",1.2417287,2.0308847,-0.47673783,1.3330944,-1.9639984,-0.9187569
"Jaguar$$F-PACE$$2017$$White$$39_2$$420$$image_5.jpg",1.7389239,-0.2925412,0.16380304,1.0460021,-2.9484153,0.66624683
"Jaguar$$F-PACE$$2017$$White$$39_2$$90$$image_4.jpg",-0.07402651,-0.31856534,0.47819456,0.9176674,-1.8684828,-0.59519935
"Jaguar$$X-Type$$2009$$Black$$39_5$$717$$image_0.jpg",-2.3218288,0.9169383,-0.15071303,-1.8695908,-0.13032383,-0.54095167
"Jaguar$$XE$$2015$$Silver$$39_6$$1283$$image_1.jpg",-0.5699232,-1.6434005,0.34940824,-1.749081,-0.45007512,0.21501093
"Jaguar$$XE$$2015$$Silver$$39_6$$1283$$image_19.jpg",-0.5636371,-1.5924879,0.33112457,-1.766803,-0.5092131,0.2407596
"Jaguar$$XE$$2017$$White$$39_6$$237$$image_5.jpg",0.95067835,-3.1135054,0.44479042,-0.9224602,-1.3988159,0.17583734
"Jaguar$$XE$$2017$$White$$39_6$$330$$image_5.jpg",1.4350307,-1.7147082,0.3991342,-0.7647362,-1.6555288,0.04040383
"Jaguar$$XE$$2017$$White$$39_6$$587$$image_5.jpg",0.93139684,-2.4274316,0.38565883,-1.0662398,-1.5735438,0.029864699
"Jaguar$$XF$$2013$$Silver$$39_7$$2064$$image_5.jpg",1.9637204,-0.26140025,0.2580849,-1.689925,-0.4015365,0.7952507
"Jaguar$$XF$$2013$$White$$39_7$$1809$$image_6.jpg",-0.8986963,-1.6850312,0.15748927,-1.6400568,-0.080138125,-0.42605698
"Jaguar$$XF$$2014$$Silver$$39_7$$1293$$image_0.jpg",0.7515194,-0.84112555,-0.20368722,-1.342299,-0.5936968,0.14332455
"Jaguar$$XF$$2014$$Silver$$39_7$$765$$image_5.jpg",1.6172879,-0.36546737,-0.12080314,-1.3798208,-1.680317,-0.6129922
"Jaguar$$XF$$2016$$White$$39_7$$1716$$image_5.jpg",0.6434236,-2.6993113,0.41850242,-0.94139504,-1.4425298,0.20810758
"Jaguar$$XF$$2017$$Silver$$39_7$$1257$$image_0.jpg",1.0129589,-1.5417695,0.39361078,-1.352412,-1.0836599,0.5329923
"Jaguar$$XF$$2017$$Silver$$39_7$$1625$$image_5.jpg",1.0858463,-0.868638,0.2179946,-1.7754844,-0.31490347,0.21078102
"Jaguar$$XF$$2017$$White$$39_7$$1394$$image_5.jpg",0.64283854,-1.2462959,0.5189856,-0.3656349,-2.319706,-1.150945
"Jaguar$$XF$$2017$$White$$39_7$$1610$$image_5.jpg",1.195977,-1.1199011,0.035607792,-1.2078772,-1.8179827,-0.176003
"Jaguar$$XF$$2017$$White$$39_7$$1770$$image_5.jpg",1.529821,-2.3347712,0.1714718,-1.7066802,-0.7229148,-0.85040414
"Jeep$$Cherokee$$2007$$Black$$40_1$$236$$image_0.jpg",0.43523222,1.322628,0.34288004,0.97088504,-0.018432848,0.3613663
"Jeep$$Cherokee$$2016$$Grey$$40_1$$40$$image_6.jpg",0.45324564,-0.7073552,0.20352569,1.6471156,-0.22698236,-0.31751525
"Jeep$$Cherokee$$2017$$Silver$$40_1$$228$$image_3.jpg",0.68518126,-0.73928565,-0.23184264,1.9402354,0.76040655,-1.310048
"Jeep$$Commander$$2009$$Silver$$40_2$$34$$image_34.jpg",0.61172336,-0.64208204,0.22765738,-1.4410784,1.1873202,-1.1101613
"Jeep$$Compass$$2014$$Red$$40_3$$41$$image_2.jpg",0.6234825,0.9752179,0.6141819,0.50073606,-0.027939968,0.45033062
"Jeep$$Grand Cherokee$$2015$$Silver$$40_4$$28$$image_7.jpg",-0.37630758,-0.09493734,-0.019407086,1.9271816,-0.7595199,1.7595527
"Jeep$$Grand Cherokee$$2016$$Grey$$40_4$$184$$image_4.jpg",-1.4928815,-0.07791927,-0.2673497,0.5721172,-0.98892224,0.055254914
"Jeep$$Grand Cherokee$$2016$$White$$40_4$$49$$image_4.jpg",-0.7195607,0.16506511,-0.1297727,1.988071,-0.9620535,0.931729
"Jeep$$Patriot$$2011$$Unlisted$$40_5$$43$$image_21.jpg",-0.027562385,-1.3446475,0.45454094,1.6942765,-0.18407118,2.6183333
"Jeep$$Renegade$$2015$$Grey$$40_6$$465$$image_4.jpg",-0.3614121,0.9893877,0.20266321,1.9756372,-0.15311506,0.14920086
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$218$$image_1.jpg",-2.3934667,0.84705293,-0.23455554,3.2065485,0.15953675,-0.39841706
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$415$$image_1.jpg",-0.116718434,1.6389378,-0.06705383,2.3419924,-0.31399253,-0.25959286
"Jeep$$Renegade$$2015$$White$$40_6$$179$$image_0.jpg",-0.20068984,0.006137928,-0.48023173,3.2504377,0.22745669,-0.27846104
"Jeep$$Renegade$$2015$$White$$40_6$$613$$image_0.jpg",-0.73850507,1.3503779,-0.023455508,2.4466295,0.12262166,-0.035957985
"Jeep$$Renegade$$2015$$White$$40_6$$7$$image_0.jpg",-1.208708,0.31932303,-0.054309927,3.6468515,0.32864156,-0.4399119
"Jeep$$Renegade$$2015$$White$$40_6$$707$$image_1.jpg",0.20125891,0.65878165,-0.119033806,3.3958626,0.58209527,-0.08573396
"Jeep$$Renegade$$2015$$White$$40_6$$83$$image_1.jpg",-1.4231137,-0.40533727,0.043958075,3.7560186,0.6218796,-0.3700593
"Jeep$$Renegade$$2015$$Yellow$$40_6$$48$$image_4.jpg",0.6356074,-0.10561902,-0.36201057,4.1582923,0.839032,-0.89636743
"Jeep$$Renegade$$2015$$Yellow$$40_6$$573$$image_12.jpg",0.45243555,0.400876,-0.71320397,3.14748,0.6519238,-1.1989568
"Jeep$$Renegade$$2016$$White$$40_6$$380$$image_7.jpg",-2.2553058,-0.4095633,0.23654318,3.819007,0.20989347,-0.24318491
"Jeep$$Renegade$$2016$$White$$40_6$$411$$image_0.jpg",-0.37285855,3.167708,-0.08913276,2.3606393,0.12990862,-0.3059369
"Jeep$$Renegade$$2016$$White$$40_6$$479$$image_0.jpg",-0.38305092,3.3386106,-0.0996357,2.4952533,0.46673688,-0.31275666
"Jeep$$Renegade$$2016$$White$$40_6$$480$$image_0.jpg",-0.32475865,3.200696,-0.12236727,2.1468837,0.033997707,-0.37111664
"Jeep$$Renegade$$2016$$White$$40_6$$711$$image_0.jpg",-0.43640393,3.2447011,-0.07273691,2.2725408,-0.056707904,-0.26170465
"Jeep$$Renegade$$2017$$Grey$$40_6$$346$$image_6.jpg",-2.2427638,-0.8213577,0.007893778,3.1458056,1.0011156,0.23368995
"Jeep$$Renegade$$2017$$White$$40_6$$464$$image_1.jpg",-2.280246,1.4383286,-0.21177843,3.6646025,0.2462981,-0.23052709
"Jeep$$Wrangler$$2015$$Black$$40_7$$15$$image_0.jpg",-1.6062423,0.63663375,-0.1349281,-1.0036604,-0.0040855035,-0.14569303
"Kia$$Carens$$2009$$Black$$43_1$$451$$image_0.jpg",-2.5041807,1.0544187,0.026085906,0.5355878,-0.09474049,-0.33581346
"Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg",-1.4308459,0.38360232,0.68794084,0.35295725,-0.50176525,0.9243339
"Kia$$Cee'd$$2014$$White$$43_2$$475$$image_24.jpg",0.73310584,-1.5477391,0.021273471,-2.0489118,0.26717532,-0.24253997
"Kia$$Niro$$2017$$White$$43_5$$127$$image_4.jpg",0.93131846,-2.027152,0.15081212,1.2557688,-0.510678,1.315328
"Kia$$Niro$$2017$$White$$43_5$$131$$image_3.jpg",1.6645455,-1.6809965,-0.049079232,0.74353373,-0.04619032,0.6255673
"Kia$$Optima$$2013$$White$$43_6$$48$$image_0.jpg",2.7726195,-2.2885075,0.08678106,-0.55075127,-1.3880187,0.39845654
"Kia$$Optima$$2014$$White$$43_6$$392$$image_4.jpg",1.0412434,-1.1518539,0.042770274,-0.43131036,-1.2860706,-0.41689378
"Kia$$Optima$$2015$$Silver$$43_6$$277$$image_3.jpg",0.5211686,-0.4817456,-0.19869909,-0.6344373,-1.4851619,-0.11120835
"Kia$$Optima$$2015$$White$$43_6$$282$$image_18.jpg",2.018733,-0.75553125,-0.08167898,-1.0163755,-1.3616731,1.1199399
"Kia$$Optima$$2016$$Silver$$43_6$$155$$image_3.jpg",-1.7245308,-0.45470136,0.38472575,-0.5817049,-1.634404,1.8317744
"Kia$$Optima$$2016$$Silver$$43_6$$228$$image_4.jpg",-1.685659,-0.7969957,0.58010584,-0.49103117,-1.8795708,0.7230943
"Kia$$Optima$$2016$$Silver$$43_6$$49$$image_0.jpg",2.5225945,0.0011262577,0.11990727,-0.78216314,-0.47022802,0.5844491
"Kia$$Optima$$2016$$Silver$$43_6$$51$$image_14.jpg",-0.36407876,-0.34628245,0.26939833,-0.4541442,-1.6355054,0.86149687
"Kia$$Optima$$2017$$Silver$$43_6$$170$$image_0.jpg",-1.6359106,-1.3337882,0.45851687,-0.7698605,-1.7470217,1.6095613
"Kia$$Optima$$2017$$Silver$$43_6$$231$$image_0.jpg",2.492985,-0.20488411,0.09787453,-1.0073178,-0.4400532,0.52234036
"Kia$$Optima$$2017$$Silver$$43_6$$294$$image_4.jpg",-1.47412,-0.8685494,0.6442965,-0.41422623,-1.5027901,0.50205415
"Kia$$Optima$$2017$$Silver$$43_6$$371$$image_6.jpg",1.2906221,0.36216557,-0.04827752,-0.6021154,-1.2926118,-0.024210341
"Kia$$Picanto$$2009$$Grey$$43_7$$187$$image_2.jpg",-1.8428663,-1.3658783,0.7394341,1.7468456,-0.0818307,1.2877765
"Kia$$Picanto$$2009$$Grey$$43_7$$477$$image_2.jpg",1.3264815,0.6569511,0.5595999,1.1264398,0.029922105,1.883648
"Kia$$Picanto$$2009$$Silver$$43_7$$862$$image_13.jpg",-0.9082127,-0.68935764,0.5762538,1.3600149,0.26923484,0.9154661
"Kia$$Picanto$$2009$$White$$43_7$$495$$image_0.jpg",0.91022795,-1.1164969,-0.020028241,0.25227612,1.5958601,0.7241406
"Kia$$Picanto$$2009$$White$$43_7$$936$$image_3.jpg",-0.23445374,-1.3922151,0.6501114,1.785134,0.66419697,0.6500488
"Kia$$Picanto$$2010$$White$$43_7$$875$$image_0.jpg",0.18971668,-1.9520534,0.6457518,1.9064097,0.2996761,2.5044389
"Kia$$Picanto$$2011$$Beige$$43_7$$29$$image_0.jpg",0.17190066,0.03910684,-0.24895123,1.8344564,1.4584985,-0.79932135
"Kia$$Picanto$$2011$$Beige$$43_7$$86$$image_7.jpg",-2.352621,-0.9756625,-0.25239125,1.7999027,0.7407319,0.5055179
"Kia$$Picanto$$2014$$Pink$$43_7$$143$$image_1.jpg",-2.5598247,1.1934257,-0.105857156,1.6087165,1.5268183,-0.56520915
"Kia$$Picanto$$2014$$Red$$43_7$$362$$image_1.jpg",0.119226605,2.7354739,-0.094411634,0.87026423,1.9085512,-0.3680335
"Kia$$Picanto$$2014$$Yellow$$43_7$$909$$image_6.jpg",-1.2248893,-0.109394334,-0.09107525,1.3492801,1.1908152,0.8373763
"Kia$$Pro_Cee'd$$2008$$Red$$43_8$$217$$image_4.jpg",1.175521,1.3099605,0.104547866,-1.4004805,-1.1655594,0.8042924
"Kia$$Rio$$2008$$Silver$$43_9$$142$$image_0.jpg",-2.7951887,-1.259904,0.34567684,1.183408,0.2984592,1.0728534
"Kia$$Rio$$2009$$Silver$$43_9$$896$$image_17.jpg",0.8482447,-1.1375138,-0.12390367,-0.2591765,1.3285831,0.7272885
"Kia$$Rio$$2010$$Grey$$43_9$$530$$image_0.jpg",1.1785015,0.5842209,0.10727858,-0.7232735,1.5873196,0.53711766
"Kia$$Rio$$2010$$Silver$$43_9$$450$$image_0.jpg",0.73655033,0.051817127,-0.027336322,-1.2066499,1.4045122,0.43157887
"Kia$$Rio$$2010$$Silver$$43_9$$647$$image_1.jpg",-0.11476579,-0.646663,0.0068004206,-1.3426929,2.1415207,-0.1032917
"Kia$$Rio$$2010$$Silver$$43_9$$705$$image_1.jpg",-1.9917046,-1.5660238,-0.5864553,-0.1625074,0.13837576,1.3273667
"Kia$$Rio$$2010$$White$$43_9$$732$$image_2.jpg",1.613355,-2.0193362,-0.60191417,1.0114918,0.82025146,0.18702076
"Kia$$Rio$$2011$$Silver$$43_9$$355$$image_1.jpg",1.6688203,1.151375,-0.27459803,-1.8900337,1.3026878,0.03770841
"Kia$$Rio$$2011$$Silver$$43_9$$382$$image_0.jpg",1.9511813,-0.18707138,-0.02721148,-1.4887152,1.6388057,-0.45217156
"Kia$$Rio$$2011$$Silver$$43_9$$479$$image_2.jpg",0.058094874,-1.060787,0.47953764,-0.6650624,0.83412373,-0.30279335
"Kia$$Rio$$2011$$Unlisted$$43_9$$130$$image_0.jpg",1.462299,-0.90572506,-0.24514201,0.70043373,1.3873241,0.046270452
"Kia$$Rio$$2011$$White$$43_9$$37$$image_1.jpg",0.48697606,-0.38985854,-0.48321566,-0.23565309,1.1514028,-0.36775786
"Kia$$Rio$$2011$$White$$43_9$$723$$image_3.jpg",0.93771845,-1.5436493,-0.13908625,-0.4169705,4.035748,-0.8729853
"Kia$$Rio$$2011$$White$$43_9$$878$$image_0.jpg",2.131598,-1.5417622,0.16272339,-1.7663293,2.5547843,-0.079422496
"Kia$$Rio$$2013$$White$$43_9$$41$$image_0.jpg",0.85363096,-1.6258141,0.75937086,-0.43642455,-2.226097,1.1496533
"Kia$$Rio$$2014$$Silver$$43_9$$906$$image_4.jpg",-1.7566515,-0.3009785,0.2806445,0.12379393,0.10227559,0.89787173
"Kia$$Rio$$2016$$Silver$$43_9$$270$$image_2.jpg",1.3071495,0.85663563,-0.26313633,-0.2584542,0.2522436,0.48606342
"Kia$$Rio$$2016$$Silver$$43_9$$505$$image_2.jpg",1.2909789,0.8915077,-0.19842577,0.1272365,0.6095514,0.5655778
"Kia$$Rio$$2017$$Silver$$43_9$$728$$image_2.jpg",-0.97619265,-1.0309266,0.7636195,0.8598361,-0.06262129,0.8360117
"Kia$$Sedona$$2008$$Silver$$43_10$$24$$image_3.jpg",-1.7860392,-1.430147,0.3089488,-1.3657044,2.554712,-0.86698085
"Kia$$Sedona$$2009$$White$$43_10$$86$$image_0.jpg",-0.5237585,-1.3286146,0.34021315,-1.4025244,2.9496837,-0.4400234
"Kia$$Sorento$$2003$$Red$$43_11$$386$$image_0.jpg",-0.9586069,0.9120578,0.34059396,1.2850614,-0.010559998,0.1361964
"Kia$$Sorento$$2013$$Silver$$43_11$$95$$image_4.jpg",-0.16032426,-0.5433449,0.066682614,4.3877482,-0.10760865,0.5429159
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",-0.98667413,-0.47474903,0.091703646,2.8171117,-0.43605286,0.3285585
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",0.0016141175,0.3191151,-0.13385925,2.160965,-0.6069122,0.2545442
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",1.5914412,0.72135824,-0.2351766,2.421815,-0.4820866,-0.15576594
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",-0.5581525,0.48511285,-0.26396817,2.5767374,-1.79562,-0.011766606
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",-2.1221213,-1.4900864,0.5153488,2.1291487,-0.08748879,-0.40479878
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",1.4234921,-2.3722737,0.44993064,1.3356019,1.345222,-1.1565458
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",0.9572709,0.2728811,1.117011,2.0748863,-0.29753903,-0.457733
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",1.0295299,0.65506977,-0.4029958,1.7683616,-1.3838054,-1.3304464
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",-1.7800525,-0.9733406,0.25016466,1.3230247,-0.59343797,-0.89095277
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",-0.18835054,-0.26350948,0.19802079,0.8056059,-0.10387541,0.23045889
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",0.78131306,0.71906537,-0.5389654,0.6288227,0.042302854,-0.98700154
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",-0.86347854,-0.2740647,-0.13586807,0.6045834,1.382437,0.15063788
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",-2.0225718,0.3346798,0.07804197,-0.018542107,0.43140796,0.14935169
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",0.043246597,2.353929,-0.15583101,0.035453934,1.0473878,-0.59241277
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",1.4682533,2.6920562,-0.023491949,0.07304992,-0.116414964,-0.20647104
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",1.396518,-0.90342474,-0.24898592,-1.6225028,-0.9989777,1.5034199
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",-1.3783352,-1.0369376,0.20561144,-1.2147957,-0.65363353,0.4564224
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",-0.38716266,-1.2012635,-0.09651739,-1.7002485,0.061652884,-0.36078387
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",-0.18759444,1.4315304,0.2932565,-0.8078663,-1.8034964,0.4008307
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",-0.045352936,-0.06011743,0.0031705722,-1.6888633,-0.69403386,-0.06238795
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",-0.03187427,2.1514502,-0.08215093,-1.2154154,-0.5585737,-0.8644593
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",1.4097693,1.5076592,0.039742894,-1.0661591,-0.69680804,-0.75867504
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",0.68924993,-0.92090636,-0.2060543,-1.4087319,-0.20591545,0.011514611
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",-0.23770563,0.15769017,-0.093579315,-1.1111608,-2.3229177,-0.77025753
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",-0.10602781,-0.5261703,0.10633773,1.7069819,-2.5354347,-0.59720004
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",0.12581442,-0.5470194,0.0339709,1.147917,-3.1074605,-0.5778755
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",0.8377113,0.16803855,0.549254,2.7609205,-2.0495965,-1.153762
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",-0.48511702,-0.4805427,0.17907336,0.1340647,-0.58261603,-1.0797603
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",0.965889,-1.4372776,0.15728137,-0.70622385,-1.744534,-1.3419062
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",0.965889,-1.4372776,0.15728137,-0.70622385,-1.744534,-1.3419062
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",-0.06457631,-0.3705122,0.077540495,0.93135375,-2.8146012,-1.2702492
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",-1.1694368,-0.7127166,-0.24641702,1.727922,-1.2142384,-0.5046096
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",-0.332768,-1.4965172,0.38037556,1.0127794,0.46666852,1.3995851
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",-0.92584366,-0.09193915,0.37826183,1.370429,-0.39398673,0.4042709
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",0.6166436,-1.0586659,0.34499267,1.4915192,0.60135853,1.2633555
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",-0.9450055,0.10481676,0.3510717,1.602907,0.002459176,-0.084415086
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",-1.3255099,-1.4971422,-0.19513139,-1.0102334,-0.6676969,0.2613018
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",-0.7021653,0.18941471,-0.20418897,1.4916942,-1.5309848,0.100617796
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",0.9606908,-0.73829347,0.36468208,0.96839213,-0.30965307,1.1246989
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",-0.81247354,0.22266528,-0.40226707,0.97101617,-1.8122069,0.27200097
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",0.63444203,0.43983585,0.05162356,1.4503411,-1.1558335,0.5100027
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",-1.2512407,-0.1750538,0.02680058,1.8327941,-1.1990902,-0.17351487
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",-1.2969183,-0.21264754,-0.09993278,0.98378706,-2.8141046,-0.14248513
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",1.0632521,-0.26265308,0.13294595,0.27904642,-1.6647892,1.8323077
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",1.0439916,-0.16428031,0.19729397,0.47796983,-1.575621,1.8403852
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",1.9313835,-0.8983707,0.13870314,2.1238778,-0.09295324,-0.07527771
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",1.8365504,-0.42462718,-0.017422639,-0.21176715,-0.5959731,0.53183794
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",-1.9020743,0.1481368,0.34015664,1.0407686,-1.7616531,0.53176725
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",-0.10524067,0.548957,0.06868651,0.5735214,-2.7022212,0.4494481
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",1.0027099,-1.0079807,-0.6174743,0.90564877,-0.78992146,0.1280903
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",1.3886911,-1.8382944,-0.33303556,0.6958479,-1.9290634,0.55320424
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",1.1270257,-1.3093951,0.06906871,1.9620522,-0.69715065,0.1807266
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",1.0652323,0.3915417,-0.68556845,0.6215278,-1.2455158,-0.6650202
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",1.3618737,-1.2184633,-0.210877,1.3696238,0.7231409,0.955177
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",0.79445654,-0.94045275,-0.27706677,1.1758349,-2.1754863,-0.03189119
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",-1.1374665,-1.3140897,-0.83116084,0.775398,0.32817903,-0.34357876
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",1.832707,-0.6644478,0.40502706,1.8809267,-1.0287293,1.5084444
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",1.1322056,-2.1060185,-0.28661937,2.0017905,0.6988091,0.90222514
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",0.55782884,-2.2612324,-0.104467146,1.9765956,0.19517413,1.4140977
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",1.3308448,-1.6923239,0.47069132,2.5661526,-0.6023081,0.9494255
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",-1.396846,-0.5136603,-0.6525505,1.7604423,-1.1798645,-0.42098826
"Lexus$$RX 450h$$2012$$White$$48_24$$778$$image_3.jpg",-2.360794,-2.143371,0.23933482,0.80717754,-1.4934802,0.84907466
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_3.jpg",0.098781705,0.18074825,-0.79614073,4.7495685,0.47316316,-1.1719387
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_64.jpg",0.6611433,-1.3390359,-1.1878328,2.6292982,0.24153289,-1.1646659
"Lexus$$RX 450h$$2013$$White$$48_24$$430$$image_5.jpg",0.030896535,-1.949077,0.11791036,1.7012402,-0.23914838,0.7363642
"Lexus$$RX 450h$$2013$$White$$48_24$$431$$image_2.jpg",1.4432257,-1.9745634,-0.1992003,2.220954,0.6454328,0.60872775
"Lexus$$RX 450h$$2013$$White$$48_24$$487$$image_19.jpg",-1.4443231,-1.9063734,-0.17601126,0.35958844,-0.8274947,0.54752266
"Lexus$$RX 450h$$2013$$White$$48_24$$498$$image_4.jpg",-0.7947062,-1.3257902,0.42136776,1.8789262,0.21067086,0.50606865
"Lexus$$RX 450h$$2013$$White$$48_24$$642$$image_5.jpg",0.1877593,-2.7184384,0.6494107,1.6710405,-0.42726055,1.4768788
"Lexus$$RX 450h$$2013$$White$$48_24$$703$$image_8.jpg",0.74134046,-1.8045987,-0.29494423,1.6338367,0.338229,0.69513637
"Lexus$$RX 450h$$2013$$White$$48_24$$808$$image_5.jpg",-0.31250024,-0.05657032,0.04332862,1.6010915,-3.200257,0.1292926
