Epoch,Loss,Value
2,kl_loss_validation_13,0.4275040924549103
2,kl_loss_validation_14,0.3834098279476166
2,kl_loss_validation_15,0.695388674736023
2,kl_loss_validation_16,0.6110043525695801
2,kl_loss_validation_17,2.7316176891326904
2,kl_loss_validation_18,0.39791351556777954
2,kl_loss_validation_19,0.6787292957305908
3,loss_training,2353.9534188188586
3,mi_loss_training,3.8732112195987307
3,tc_loss_training,8.535494351931833
3,dw_kl_loss_training,7.604528642971965
3,mse_loss_training,2.0279839267149584
3,recon_loss_training,2331.9121911979732
3,rsq_training,0.0
3,kl_loss_training_0,0.1885577291250229
3,kl_loss_training_1,1.7922595739364624
3,kl_loss_training_2,5.544759750366211
3,kl_loss_training_3,1.1946874856948853
3,kl_loss_training_4,0.29844725131988525
3,kl_loss_training_5,0.7711076736450195
3,kl_loss_training_6,0.3260887563228607
3,kl_loss_training_7,0.5498543381690979
3,kl_loss_training_8,0.3219614326953888
3,kl_loss_training_9,0.7880459427833557
3,kl_loss_training_10,0.08226935565471649
3,kl_loss_training_11,0.6509193181991577
3,kl_loss_training_12,0.6317628622055054
3,kl_loss_training_13,0.5587625503540039
3,kl_loss_training_14,0.326051265001297
3,kl_loss_training_15,0.9933664798736572
3,kl_loss_training_16,0.7896220088005066
3,kl_loss_training_17,3.077854633331299
3,kl_loss_training_18,0.5150120854377747
3,kl_loss_training_19,0.640246570110321
3,loss_validation,2276.226401400404
3,mi_loss_validation,4.253130444053079
3,tc_loss_validation,15.708613239988988
3,dw_kl_loss_validation,6.274424024179679
3,mse_loss_validation,2.2425978637876964
3,recon_loss_validation,2247.7475934709823
3,rsq_validation,0.0
3,kl_loss_validation_0,0.46044692397117615
3,kl_loss_validation_1,2.0721776485443115
3,kl_loss_validation_2,3.9875824451446533
3,kl_loss_validation_3,1.331963062286377
3,kl_loss_validation_4,0.49242326617240906
3,kl_loss_validation_5,0.9619413614273071
3,kl_loss_validation_6,0.4465335011482239
3,kl_loss_validation_7,0.966089129447937
3,kl_loss_validation_8,0.5104326009750366
3,kl_loss_validation_9,0.5099158883094788
3,kl_loss_validation_10,0.17697986960411072
3,kl_loss_validation_11,0.6665554046630859
3,kl_loss_validation_12,0.5152048468589783
3,kl_loss_validation_13,0.7728850841522217
3,kl_loss_validation_14,0.37190088629722595
3,kl_loss_validation_15,0.5803691744804382
3,kl_loss_validation_16,0.8397929668426514
3,kl_loss_validation_17,2.3162429332733154
3,kl_loss_validation_18,0.9519487023353577
3,kl_loss_validation_19,0.4626060426235199
4,loss_training,2010.8570495539054
4,mi_loss_training,4.132392463019935
4,tc_loss_training,13.835168091335026
4,dw_kl_loss_training,7.57099986776823
4,mse_loss_training,2.094007265580751
4,recon_loss_training,1983.2244620670822
4,rsq_training,0.0
4,kl_loss_training_0,0.7367792725563049
4,kl_loss_training_1,2.12668776512146
4,kl_loss_training_2,4.811420917510986
4,kl_loss_training_3,1.4269521236419678
4,kl_loss_training_4,0.7915002703666687
4,kl_loss_training_5,1.0419590473175049
4,kl_loss_training_6,0.9244602918624878
4,kl_loss_training_7,1.1939011812210083
4,kl_loss_training_8,0.6350896954536438
4,kl_loss_training_9,0.7155452966690063
4,kl_loss_training_10,0.4726996421813965
4,kl_loss_training_11,0.8301069736480713
4,kl_loss_training_12,1.0132570266723633
4,kl_loss_training_13,1.0797584056854248
4,kl_loss_training_14,0.5291486382484436
4,kl_loss_training_15,0.9107721447944641
4,kl_loss_training_16,1.1773566007614136
4,kl_loss_training_17,3.1652345657348633
4,kl_loss_training_18,1.3888874053955078
4,kl_loss_training_19,0.8081360459327698
4,loss_validation,1937.080965833599
4,mi_loss_validation,4.339267925340302
4,tc_loss_validation,26.74177307336509
4,dw_kl_loss_validation,6.566891034444173
4,mse_loss_validation,2.1360720712311414
4,recon_loss_validation,1897.2969513977466
4,rsq_validation,0.0
4,kl_loss_validation_0,1.4154587984085083
4,kl_loss_validation_1,2.584460496902466
4,kl_loss_validation_2,3.17891526222229
4,kl_loss_validation_3,1.6921862363815308
4,kl_loss_validation_4,1.221191167831421
4,kl_loss_validation_5,1.236075758934021
4,kl_loss_validation_6,0.9459863305091858
4,kl_loss_validation_7,1.5600694417953491
4,kl_loss_validation_8,0.8376946449279785
4,kl_loss_validation_9,0.6895719170570374
4,kl_loss_validation_10,0.9203035235404968
4,kl_loss_validation_11,1.5242383480072021
4,kl_loss_validation_12,1.8665376901626587
4,kl_loss_validation_13,0.8861978650093079
4,kl_loss_validation_14,0.7911179661750793
4,kl_loss_validation_15,1.360442876815796
4,kl_loss_validation_16,0.9309635162353516
4,kl_loss_validation_17,3.039274215698242
4,kl_loss_validation_18,1.2809700965881348
4,kl_loss_validation_19,0.8885442614555359
5,loss_training,1763.1891092294188
5,mi_loss_training,4.1853954122686545
5,tc_loss_training,20.559952402789392
5,dw_kl_loss_training,6.596143676874038
5,mse_loss_training,2.041559323911698
5,recon_loss_training,1729.8060403684797
5,rsq_training,0.0
5,kl_loss_training_0,1.3179932832717896
5,kl_loss_training_1,2.2841851711273193
5,kl_loss_training_2,4.657257080078125
5,kl_loss_training_3,1.625134825706482
5,kl_loss_training_4,1.2622281312942505
5,kl_loss_training_5,1.3183876276016235
5,kl_loss_training_6,1.3073447942733765
5,kl_loss_training_7,1.7269374132156372
5,kl_loss_training_8,0.8386737108230591
5,kl_loss_training_9,0.9605989456176758
5,kl_loss_training_10,0.9661054015159607
5,kl_loss_training_11,1.3621774911880493
5,kl_loss_training_12,1.8245679140090942
5,kl_loss_training_13,1.0642234086990356
5,kl_loss_training_14,0.542358934879303
5,kl_loss_training_15,1.25346839427948
5,kl_loss_training_16,1.2750245332717896
5,kl_loss_training_17,3.235383987426758
5,kl_loss_training_18,1.5933834314346313
5,kl_loss_training_19,0.8802900910377502
5,loss_validation,1819.0313911697492
5,mi_loss_validation,4.322085841172407
5,tc_loss_validation,29.814274119682054
5,dw_kl_loss_validation,7.700885954357329
5,mse_loss_validation,2.1129415675896364
5,recon_loss_validation,1775.0812157870962
5,rsq_validation,0.0
5,kl_loss_validation_0,1.276780128479004
5,kl_loss_validation_1,2.764662265777588
5,kl_loss_validation_2,4.080681800842285
5,kl_loss_validation_3,1.7682303190231323
5,kl_loss_validation_4,1.5056920051574707
5,kl_loss_validation_5,1.3983263969421387
5,kl_loss_validation_6,1.31834876537323
5,kl_loss_validation_7,1.630374789237976
5,kl_loss_validation_8,0.9257457256317139
5,kl_loss_validation_9,1.1566214561462402
5,kl_loss_validation_10,1.058014154434204
5,kl_loss_validation_11,1.371474027633667
5,kl_loss_validation_12,2.2455296516418457
5,kl_loss_validation_13,1.100167989730835
5,kl_loss_validation_14,0.7979244589805603
5,kl_loss_validation_15,1.2890996932983398
5,kl_loss_validation_16,1.3278368711471558
5,kl_loss_validation_17,3.190948724746704
5,kl_loss_validation_18,1.4888869524002075
5,kl_loss_validation_19,0.8862569332122803
6,loss_training,1655.7493661376157
6,mi_loss_training,4.187366059347906
6,tc_loss_training,23.731702835697345
6,dw_kl_loss_training,5.757062332933693
6,mse_loss_training,2.001555778126722
6,recon_loss_training,1620.071681573679
6,rsq_training,0.0
6,kl_loss_training_0,1.2934523820877075
6,kl_loss_training_1,2.449044942855835
6,kl_loss_training_2,4.381046295166016
6,kl_loss_training_3,1.9190067052841187
6,kl_loss_training_4,1.4768856763839722
6,kl_loss_training_5,1.30357825756073
6,kl_loss_training_6,1.52991783618927
6,kl_loss_training_7,1.8841965198516846
6,kl_loss_training_8,1.0164780616760254
6,kl_loss_training_9,1.1966315507888794
6,kl_loss_training_10,1.0379655361175537
6,kl_loss_training_11,1.1914016008377075
6,kl_loss_training_12,2.049067258834839
6,kl_loss_training_13,1.247920274734497
6,kl_loss_training_14,0.7828848361968994
6,kl_loss_training_15,1.3063995838165283
6,kl_loss_training_16,1.646996259689331
6,kl_loss_training_17,3.3233158588409424
6,kl_loss_training_18,1.6620750427246094
6,kl_loss_training_19,1.01756751537323
6,loss_validation,1755.0551018747342
6,mi_loss_validation,4.303252956494182
6,tc_loss_validation,34.32032363268794
6,dw_kl_loss_validation,7.408195339903539
6,mse_loss_validation,2.0854958839157
6,recon_loss_validation,1706.9378404682186
6,rsq_validation,0.0
6,kl_loss_validation_0,1.5045331716537476
6,kl_loss_validation_1,2.8273205757141113
6,kl_loss_validation_2,3.965810775756836
6,kl_loss_validation_3,2.0886600017547607
6,kl_loss_validation_4,1.5780599117279053
6,kl_loss_validation_5,1.5450621843338013
6,kl_loss_validation_6,1.5396239757537842
6,kl_loss_validation_7,1.8917654752731323
6,kl_loss_validation_8,0.9180708527565002
6,kl_loss_validation_9,1.4319621324539185
6,kl_loss_validation_10,1.325133204460144
6,kl_loss_validation_11,1.484693169593811
6,kl_loss_validation_12,2.4170644283294678
6,kl_loss_validation_13,1.4860152006149292
6,kl_loss_validation_14,0.8261533975601196
6,kl_loss_validation_15,1.5500843524932861
6,kl_loss_validation_16,1.8044285774230957
6,kl_loss_validation_17,3.3818039894104004
6,kl_loss_validation_18,1.7932701110839844
6,kl_loss_validation_19,1.151011347770691
7,loss_training,1593.050996035305
7,mi_loss_training,4.188150633406198
7,tc_loss_training,26.58182629407814
7,dw_kl_loss_training,5.116771179132804
7,mse_loss_training,2.002036028639925
7,recon_loss_training,1555.1622091299562
7,rsq_training,0.0
7,kl_loss_training_0,1.4211727380752563
7,kl_loss_training_1,2.544316291809082
7,kl_loss_training_2,3.9001522064208984
7,kl_loss_training_3,2.0218727588653564
7,kl_loss_training_4,1.729209303855896
7,kl_loss_training_5,1.4234299659729004
7,kl_loss_training_6,1.7229588031768799
7,kl_loss_training_7,1.921518325805664
7,kl_loss_training_8,0.9357801675796509
7,kl_loss_training_9,1.5398085117340088
7,kl_loss_training_10,1.3989782333374023
7,kl_loss_training_11,1.395585298538208
7,kl_loss_training_12,2.146677255630493
7,kl_loss_training_13,1.4491161108016968
7,kl_loss_training_14,0.6335927248001099
7,kl_loss_training_15,1.4356712102890015
7,kl_loss_training_16,1.8347315788269043
7,kl_loss_training_17,3.3507449626922607
7,kl_loss_training_18,1.8816813230514526
7,kl_loss_training_19,1.2243530750274658
7,loss_validation,1699.5229633357249
7,mi_loss_validation,4.335586559204828
7,tc_loss_validation,33.063501812162855
7,dw_kl_loss_validation,6.222018660331259
7,mse_loss_validation,2.028603325084764
7,recon_loss_validation,1653.8732544775723
7,rsq_validation,0.0
7,kl_loss_validation_0,1.3731755018234253
7,kl_loss_validation_1,2.7062253952026367
7,kl_loss_validation_2,3.2830235958099365
7,kl_loss_validation_3,1.8919812440872192
7,kl_loss_validation_4,1.6716055870056152
7,kl_loss_validation_5,1.5222779512405396
7,kl_loss_validation_6,1.7275192737579346
7,kl_loss_validation_7,1.7570607662200928
7,kl_loss_validation_8,0.9092379808425903
7,kl_loss_validation_9,1.4647272825241089
7,kl_loss_validation_10,1.3402539491653442
7,kl_loss_validation_11,1.545721411705017
7,kl_loss_validation_12,2.0740244388580322
7,kl_loss_validation_13,1.2800915241241455
7,kl_loss_validation_14,0.7313887476921082
7,kl_loss_validation_15,1.3069696426391602
7,kl_loss_validation_16,1.5052001476287842
7,kl_loss_validation_17,3.117952585220337
7,kl_loss_validation_18,1.6521528959274292
7,kl_loss_validation_19,1.2538405656814575
8,loss_training,1552.6262875163645
8,mi_loss_training,4.188655302496029
8,tc_loss_training,27.861866045050057
8,dw_kl_loss_training,4.867773031643607
8,mse_loss_training,1.9732145212420442
8,recon_loss_training,1513.7347914204893
8,rsq_training,0.0
8,kl_loss_training_0,1.5354771614074707
8,kl_loss_training_1,2.627920150756836
8,kl_loss_training_2,3.6785476207733154
8,kl_loss_training_3,2.0462422370910645
8,kl_loss_training_4,1.8025625944137573
8,kl_loss_training_5,1.5400880575180054
8,kl_loss_training_6,1.963423728942871
8,kl_loss_training_7,2.0162878036499023
8,kl_loss_training_8,1.0355032682418823
8,kl_loss_training_9,1.6058365106582642
8,kl_loss_training_10,1.416041612625122
8,kl_loss_training_11,1.4592258930206299
8,kl_loss_training_12,2.007690668106079
8,kl_loss_training_13,1.2913647890090942
8,kl_loss_training_14,0.8045956492424011
8,kl_loss_training_15,1.5074406862258911
8,kl_loss_training_16,1.8100649118423462
8,kl_loss_training_17,3.379629373550415
8,kl_loss_training_18,1.9808157682418823
8,kl_loss_training_19,1.4317305088043213
8,loss_validation,1682.2731684470664
8,mi_loss_validation,4.363711949108409
8,tc_loss_validation,37.49223986774886
8,dw_kl_loss_validation,6.60712887640713
8,mse_loss_validation,2.0437651637460097
8,recon_loss_validation,1631.7663217142326
8,rsq_validation,0.0
8,kl_loss_validation_0,1.5965214967727661
8,kl_loss_validation_1,3.0654141902923584
8,kl_loss_validation_2,3.2188069820404053
8,kl_loss_validation_3,2.296193838119507
8,kl_loss_validation_4,1.8745579719543457
8,kl_loss_validation_5,1.6262627840042114
8,kl_loss_validation_6,1.9166450500488281
8,kl_loss_validation_7,2.0559909343719482
8,kl_loss_validation_8,1.0593838691711426
8,kl_loss_validation_9,1.690542221069336
8,kl_loss_validation_10,1.650940179824829
8,kl_loss_validation_11,1.8630903959274292
8,kl_loss_validation_12,2.3032121658325195
8,kl_loss_validation_13,1.3727688789367676
8,kl_loss_validation_14,0.9819542169570923
8,kl_loss_validation_15,1.5729244947433472
8,kl_loss_validation_16,1.75881826877594
8,kl_loss_validation_17,3.452059507369995
8,kl_loss_validation_18,2.016144275665283
8,kl_loss_validation_19,1.422617793083191
9,loss_training,1523.2746895508876
9,mi_loss_training,4.187703147417054
9,tc_loss_training,28.28238165754748
9,dw_kl_loss_training,4.72172697428391
9,mse_loss_training,1.976302306722116
9,recon_loss_training,1484.1065797359563
9,rsq_training,0.0
9,kl_loss_training_0,1.5600239038467407
9,kl_loss_training_1,2.666689872741699
9,kl_loss_training_2,3.5787994861602783
9,kl_loss_training_3,2.1484978199005127
9,kl_loss_training_4,1.8040357828140259
9,kl_loss_training_5,1.4846527576446533
9,kl_loss_training_6,2.013242244720459
9,kl_loss_training_7,2.007725715637207
9,kl_loss_training_8,1.0436211824417114
9,kl_loss_training_9,1.7520042657852173
9,kl_loss_training_10,1.559743046760559
9,kl_loss_training_11,1.5015207529067993
9,kl_loss_training_12,2.1932082176208496
9,kl_loss_training_13,1.3664889335632324
9,kl_loss_training_14,0.7465706467628479
9,kl_loss_training_15,1.4177968502044678
9,kl_loss_training_16,1.7385464906692505
9,kl_loss_training_17,3.417571783065796
9,kl_loss_training_18,1.9305388927459717
9,kl_loss_training_19,1.3627417087554932
9,loss_validation,1653.6735374813989
9,mi_loss_validation,4.321947394585123
9,tc_loss_validation,35.80335531429369
9,dw_kl_loss_validation,6.2686465029813805
9,mse_loss_validation,2.007269105132745
9,recon_loss_validation,1605.2723621186756
9,rsq_validation,0.0
9,kl_loss_validation_0,1.5681071281433105
9,kl_loss_validation_1,3.0844054222106934
9,kl_loss_validation_2,2.9659483432769775
9,kl_loss_validation_3,2.024616241455078
9,kl_loss_validation_4,2.00075626373291
9,kl_loss_validation_5,1.4399884939193726
9,kl_loss_validation_6,1.957222819328308
9,kl_loss_validation_7,1.8318510055541992
9,kl_loss_validation_8,1.04084312915802
9,kl_loss_validation_9,1.665449857711792
9,kl_loss_validation_10,1.4857783317565918
9,kl_loss_validation_11,1.6260576248168945
9,kl_loss_validation_12,2.3002102375030518
9,kl_loss_validation_13,1.4116185903549194
9,kl_loss_validation_14,0.888883113861084
9,kl_loss_validation_15,1.3146904706954956
9,kl_loss_validation_16,1.6241304874420166
9,kl_loss_validation_17,3.3228437900543213
9,kl_loss_validation_18,1.8309035301208496
9,kl_loss_validation_19,1.3705253601074219
10,loss_training,1489.4720895993437
10,mi_loss_training,4.188665696404574
10,tc_loss_training,30.09980901566631
10,dw_kl_loss_training,4.483440766526514
10,mse_loss_training,1.9804572483141611
10,recon_loss_training,1448.7197061067566
10,rsq_training,0.0
10,kl_loss_training_0,1.5901955366134644
10,kl_loss_training_1,2.859750270843506
10,kl_loss_training_2,3.4741923809051514
10,kl_loss_training_3,2.1556966304779053
10,kl_loss_training_4,2.0414557456970215
10,kl_loss_training_5,1.5067304372787476
10,kl_loss_training_6,2.122774362564087
10,kl_loss_training_7,2.0627033710479736
10,kl_loss_training_8,1.1506905555725098
10,kl_loss_training_9,1.829726219177246
10,kl_loss_training_10,1.5152398347854614
10,kl_loss_training_11,1.6548773050308228
10,kl_loss_training_12,2.311943531036377
10,kl_loss_training_13,1.5338997840881348
10,kl_loss_training_14,0.7611569166183472
10,kl_loss_training_15,1.4726605415344238
10,kl_loss_training_16,1.7906674146652222
10,kl_loss_training_17,3.4624571800231934
10,kl_loss_training_18,1.9808422327041626
10,kl_loss_training_19,1.5381336212158203
10,loss_validation,1617.4068047140731
10,mi_loss_validation,4.330607665639345
10,tc_loss_validation,37.3818332905672
10,dw_kl_loss_validation,6.089603803595718
10,mse_loss_validation,1.9596394000410222
10,recon_loss_validation,1567.645169005102
10,rsq_validation,0.0
10,kl_loss_validation_0,1.6137003898620605
10,kl_loss_validation_1,2.976663112640381
10,kl_loss_validation_2,2.818726062774658
10,kl_loss_validation_3,2.1685473918914795
10,kl_loss_validation_4,1.8263390064239502
10,kl_loss_validation_5,1.5506789684295654
10,kl_loss_validation_6,2.140766143798828
10,kl_loss_validation_7,1.9290862083435059
10,kl_loss_validation_8,1.1038249731063843
10,kl_loss_validation_9,1.7422534227371216
10,kl_loss_validation_10,1.536133050918579
10,kl_loss_validation_11,1.8324682712554932
10,kl_loss_validation_12,2.405301094055176
10,kl_loss_validation_13,1.4740362167358398
10,kl_loss_validation_14,0.8339110016822815
10,kl_loss_validation_15,1.5615838766098022
10,kl_loss_validation_16,1.8085405826568604
10,kl_loss_validation_17,3.3083994388580322
10,kl_loss_validation_18,1.9808712005615234
10,kl_loss_validation_19,1.5104095935821533
11,loss_training,1467.5823913507804
11,mi_loss_training,4.188623987940891
11,tc_loss_training,30.05588419211702
11,dw_kl_loss_training,4.260788855277675
11,mse_loss_training,1.9753681342152958
11,recon_loss_training,1427.101719371642
11,rsq_training,0.0
11,kl_loss_training_0,1.667023777961731
11,kl_loss_training_1,2.734990358352661
11,kl_loss_training_2,3.2592251300811768
11,kl_loss_training_3,2.1272974014282227
11,kl_loss_training_4,1.8881795406341553
11,kl_loss_training_5,1.5246546268463135
11,kl_loss_training_6,2.1974332332611084
11,kl_loss_training_7,2.138110637664795
11,kl_loss_training_8,1.1095302104949951
11,kl_loss_training_9,1.935971736907959
11,kl_loss_training_10,1.50176203250885
11,kl_loss_training_11,1.5365620851516724
11,kl_loss_training_12,2.33243465423584
11,kl_loss_training_13,1.4496432542800903
11,kl_loss_training_14,0.713641345500946
11,kl_loss_training_15,1.5676374435424805
11,kl_loss_training_16,1.9106347560882568
11,kl_loss_training_17,3.3193063735961914
11,kl_loss_training_18,1.9989174604415894
11,kl_loss_training_19,1.6644548177719116
11,loss_validation,1594.9011438071323
11,mi_loss_validation,4.2835052240462534
11,tc_loss_validation,36.024218578727876
11,dw_kl_loss_validation,5.732438230190147
11,mse_loss_validation,2.0325296582007897
11,recon_loss_validation,1546.8284912109375
11,rsq_validation,0.0
11,kl_loss_validation_0,1.469506859779358
11,kl_loss_validation_1,2.8797125816345215
11,kl_loss_validation_2,2.4809863567352295
11,kl_loss_validation_3,2.090049982070923
11,kl_loss_validation_4,1.9158793687820435
11,kl_loss_validation_5,1.4615991115570068
11,kl_loss_validation_6,1.95713210105896
11,kl_loss_validation_7,1.9502805471420288
11,kl_loss_validation_8,1.074684977531433
11,kl_loss_validation_9,1.7555761337280273
11,kl_loss_validation_10,1.5189528465270996
11,kl_loss_validation_11,1.6580336093902588
11,kl_loss_validation_12,2.4081904888153076
11,kl_loss_validation_13,1.2928380966186523
11,kl_loss_validation_14,0.8427349925041199
11,kl_loss_validation_15,1.6045830249786377
11,kl_loss_validation_16,1.7362853288650513
11,kl_loss_validation_17,2.9794821739196777
11,kl_loss_validation_18,1.8102366924285889
11,kl_loss_validation_19,1.5029387474060059
12,loss_training,1440.7576120602812
12,mi_loss_training,4.188585201726256
12,tc_loss_training,31.56689626425991
12,dw_kl_loss_training,4.267962859945536
12,mse_loss_training,1.9637478012774015
12,recon_loss_training,1398.7704104484749
12,rsq_training,0.0
12,kl_loss_training_0,1.6302777528762817
12,kl_loss_training_1,2.796884775161743
12,kl_loss_training_2,3.310934543609619
12,kl_loss_training_3,2.2927329540252686
12,kl_loss_training_4,1.9081618785858154
12,kl_loss_training_5,1.571326732635498
12,kl_loss_training_6,2.2472362518310547
12,kl_loss_training_7,2.1533703804016113
12,kl_loss_training_8,1.2700458765029907
12,kl_loss_training_9,2.05177640914917
12,kl_loss_training_10,1.6019214391708374
12,kl_loss_training_11,1.7271583080291748
12,kl_loss_training_12,2.4250829219818115
12,kl_loss_training_13,1.5023010969161987
12,kl_loss_training_14,0.8148891925811768
12,kl_loss_training_15,1.5752263069152832
12,kl_loss_training_16,1.8713536262512207
12,kl_loss_training_17,3.4273149967193604
12,kl_loss_training_18,1.986435055732727
12,kl_loss_training_19,1.6447913646697998
12,loss_validation,1576.1292176538584
12,mi_loss_validation,4.330660062582314
12,tc_loss_validation,37.70787512850599
12,dw_kl_loss_validation,5.630650153776416
12,mse_loss_validation,1.9354598684375788
12,recon_loss_validation,1526.5245336415817
12,rsq_validation,0.0
12,kl_loss_validation_0,1.5609720945358276
12,kl_loss_validation_1,3.0291852951049805
