prices,shares,market_ids,firm_ids,clustering_ids,hpwt,mpd,space,mpg,trend
27.518371400214363,7.710806671740232e-05,2016,Volkswagen,7_18,0.467802674018302,1.13590112035333,1.30506046458227,5.6245,8.0
31.802184707060405,0.0019800589971888365,2016,Volkswagen,7_19,0.473447541268321,1.04520271282365,1.37320688947305,5.1754,8.0
37.866968259225494,0.0011447216077504468,2016,Volkswagen,7_20,0.518674450220529,0.913289588178317,1.50944303778368,4.52222222222222,8.0
55.74577954319555,0.0005743837006874864,2016,Volkswagen,7_21,0.565027760841213,0.767432528641239,1.73206548275643,3.8,8.0
46.67576961271111,2.724960999739474e-05,2016,Volkswagen,7_24,0.953778444009684,0.64625897148736,1.38040464664212,3.2,8.0
40.02482621648353,0.00013172628064241212,2016,Volkswagen,7_25,1.07728315990964,0.68665015720532,1.3234464662111,3.4,8.0
26.2180439403699,0.004085656590649797,2016,Volkswagen,7_3,0.507652630311769,1.24666305329657,1.31492661098425,6.17294605809129,8.0
83.10575968222133,7.722706064765103e-05,2016,Volkswagen,7_31,1.33519143597978,0.58567219291042,1.6098650283794,2.9,8.0
89.07398212512048,1.4874241264956218e-05,2016,Volkswagen,7_33,1.34902761666351,0.58567219291042,1.66170865805762,2.9,8.0
27.48262164846551,6.97304430500721e-05,2016,Volkswagen,7_34,0.775635332895595,0.792677019714965,1.17433786695707,3.925,8.0
35.122889771601535,0.0004931108464156011,2016,Volkswagen,7_35,0.937342441362888,0.824989968289332,1.32565056989973,4.085,8.0
45.63058589870535,1.2018386942085104e-05,2016,Volkswagen,7_36,0.957966265615965,0.71694354649379,1.48713503037138,3.55,8.0
44.964533976449104,9.091136261140414e-05,2016,Volkswagen,7_39,0.884118567953752,0.70973083475844,1.46896925911474,3.51428571428571,8.0
56.96623634558045,1.3922289823997053e-05,2016,Volkswagen,7_41,1.06037814712395,0.6058677857694,1.59499180256991,3.0,8.0
65.06951340615345,8.091587248136255e-06,2016,Volkswagen,7_42,1.02783457227616,0.58567219291042,1.65109918538048,2.9,8.0
49.92717643164342,0.00024346158102473003,2016,Volkswagen,7_44,0.749184288751198,0.848214900077159,1.50370861141796,4.2,8.0
72.63654419066296,2.1061925631176986e-05,2016,Volkswagen,7_45,0.833209292868901,0.78762812150022,1.73796269291982,3.9,8.0
33.29486696573409,0.0027739864989457866,2016,Volkswagen,7_5,0.576873857572129,1.23952192171374,1.48118022203059,6.13758620689655,8.0
35.70641870543291,0.0009241068613084526,2016,Volkswagen,7_9,0.565215399881422,1.07647099845831,1.46642101446169,5.33022727272727,8.0
53.35480209958678,0.0004929918524856691,2016,Volkswagen,71_10,0.783605248764102,0.71550100414672,1.41637136864401,3.54285714285714,8.0
73.80823126999675,0.0003382997433300522,2016,Volkswagen,71_8,0.835070287953411,0.557903252729322,1.62922164299772,2.7625,8.0
19.873946887901894,0.002889886586888604,2016,Renault Nissan Mitsubishi,75_1,0.387842468931224,1.28795764781301,1.13598547883183,6.37741935483871,8.0
22.041450586634056,0.0006291209085423469,2016,Renault Nissan Mitsubishi,75_12,0.418878364941143,1.26671246321047,1.41170186227699,6.27222222222222,8.0
24.49995194926271,0.0001314882927820307,2016,Renault Nissan Mitsubishi,75_14,0.365450223284923,1.2570779348609,1.43782107171034,6.22451612903226,8.0
12.22404705521268,0.00035757676001016235,2016,Renault Nissan Mitsubishi,75_18,0.396233406744943,1.14244915296107,0.91779526526817,5.65692307692308,8.0
16.700352434887186,0.002685811996739293,2016,Renault Nissan Mitsubishi,75_2,0.42306355332528,1.31936620171666,1.22529275429012,6.53294117647059,8.0
25.83871234690965,0.00015017033981081995,2016,Renault Nissan Mitsubishi,75_7,0.348740926735075,1.22222606005166,1.50492024046227,6.05194444444444,8.0
24.9304865938476,0.002290871142661776,2016,Renault Nissan Mitsubishi,75_8,0.389929906305429,1.23372632820747,1.41919088110361,6.10888888888889,8.0
32.04816285998979,0.0004515819648035258,2016,Volkswagen,79_1,0.385487818915244,1.04925284717337,1.43251689214768,5.19545454545455,8.0
23.421489984614404,0.002026585623867331,2016,Volkswagen,79_10,0.553303072696101,1.17594856243118,1.22904206853317,5.82279792746114,8.0
10.632960580710957,0.0002609536887356186,2016,Volkswagen,79_11,0.30847285965359,1.27381506784879,0.904743521607301,6.30739130434783,8.0
18.531706624887462,8.805550829020197e-05,2016,Volkswagen,79_12,0.403868960776434,1.33290912869268,1.18517891034745,6.6,8.0
24.9459340174445,0.00022656444294744845,2016,Volkswagen,79_6,0.461916592861267,1.11187958462495,1.38747463175099,5.50555555555556,8.0
15.180601461279373,0.002244701497813815,2016,Volkswagen,79_9,0.395678437308256,1.22077837431148,1.0771620596708,6.04477611940298,8.0
26.378475670319407,0.0034364257079206434,2016,BMW,8_1,0.585036499692899,1.15922703010545,1.33110441979757,5.74,8.0
69.28334988414707,0.00021823486783928021,2016,BMW,8_11,0.89155911759266,0.794359985786546,1.5976183373263,3.93333333333333,8.0
29.538493701989086,0.0022663583930565465,2016,BMW,8_2,0.509745217782629,1.1337453424713,1.38498781341235,5.6138255033557,8.0
38.799900695139115,0.00028058768722191094,2016,BMW,8_29,0.989872026320485,0.714923987207892,1.37055935731866,3.54,8.0
59.57050645481944,9.245828370293717e-05,2016,BMW,8_30,1.22304224865317,0.655346988273901,1.47480272738792,3.245,8.0
63.473187686199125,0.00020336062657438412,2016,BMW,8_31,1.13632728863049,0.560932591658169,1.4581505610993,2.7775,8.0
77.36345580933772,4.807354776832421e-05,2016,BMW,8_32,1.35592746724344,0.56547660005144,1.61266991701845,2.8,8.0
33.9699878627464,0.001457318662174096,2016,BMW,8_35,0.482637028740254,0.960711832150885,1.41737706551706,4.75703703703704,8.0
39.25322740815171,0.0010594029598543183,2016,BMW,8_37,0.560313134676203,1.02189699866439,1.50791795938274,5.06,8.0
42.771157453391154,0.0003200936720214947,2016,BMW,8_38,0.552001920556527,1.02930204937935,1.51245110334481,5.09666666666667,8.0
59.88639523337038,0.0008013051254253595,2016,BMW,8_39,0.654955430325145,0.828019307218179,1.65409505940776,4.1,8.0
66.53984607746034,0.00021347511063458323,2016,BMW,8_41,0.780878861602861,0.680086589526151,1.65151457939427,3.3675,8.0
36.39113988341941,0.0038219660415099153,2016,BMW,8_5,0.575286970138565,0.949059792636167,1.49433609603878,4.69934108527132,8.0
38.95996797124517,0.002214715027385078,2016,BMW,8_7,0.608607623417624,0.958596187845529,1.45037939774937,4.74656126482213,8.0
41.77206612536688,0.0018778432112166012,2016,BMW,8_9,0.595685206207269,1.01738268967238,1.60730800285948,5.03764705882353,8.0
10.20854021901195,0.0009236308855112936,2016,Volkswagen,80_1,0.326751856896171,1.3147330951196,1.05482939887135,6.51,8.0
22.010822203727805,0.0015642942053569985,2016,Volkswagen,80_10,0.397706907695933,1.0963321837732,1.28002990248822,5.42857142857143,8.0
15.894836146815035,0.002341919538729619,2016,Volkswagen,80_2,0.382237905570405,1.28242014654523,1.25132954289119,6.35,8.0
22.58556441541385,0.002517435585614234,2016,Volkswagen,80_5,0.495597116142888,1.28391981928228,1.45777815940775,6.35742574257426,8.0
17.498049368506294,0.0005261911590012348,2016,Volkswagen,80_6,0.386850954291478,1.29432112090856,1.32497419520221,6.40892857142857,8.0
28.256743611064422,0.0010492884757933136,2016,Volkswagen,80_9,0.485012491315368,1.13575480534384,1.52948480330855,5.62377551020408,8.0
14.691879068798244,0.0006021092864008053,2016,Daimler AG,84_1,0.36927328703504,1.24612417826812,1.01638333879093,6.17027777777778,8.0
14.811577577705645,0.0006543476217228304,2016,Daimler AG,84_2,0.396494524600804,1.17399070488512,0.791666461606161,5.81310344827586,8.0
19.109014675129387,0.00012470563876431306,2016,AggFirm,85_1,0.447131471979292,0.920021452464644,1.42862390015728,4.55555555555556,8.0
24.988650872474473,4.1647875541831394e-05,2016,AggFirm,85_5,0.361806400260212,0.773202698029519,1.59197890329019,3.82857142857143,8.0
22.02830188681308,7.437120632462607e-05,2016,AggFirm,85_6,0.372015274288164,0.762383630426494,1.52271693996355,3.775,8.0
17.252692689742133,0.00025083920468903703,2016,AggFirm,85_7,0.368407647098148,1.04644241152376,1.17090892254977,5.18153846153846,8.0
30.08440913604915,3.9862966590070725e-05,2016,AggFirm,86_10,0.882651110049563,0.54528100719246,1.42587884170251,2.7,8.0
24.589539887472803,8.79365143582554e-05,2016,AggFirm,86_11,0.477007669466531,0.908801678654099,1.22775878149332,4.5,8.0
28.628238692796568,0.00014184076470238362,2016,AggFirm,86_2,0.445884311510182,0.888238893197683,1.28148300378194,4.39818181818182,8.0
19.409136047736233,1.7730095587698104e-05,2016,AggFirm,86_3,0.379122431767102,0.908801678654099,1.19207767159561,4.5,8.0
29.289970208546706,2.225186493235818e-05,2016,AggFirm,86_6,0.483099591044336,0.785608562214321,1.44445409891424,3.89,8.0
30.743958953996838,9.007840510049503e-05,2016,AggFirm,86_7,0.429840967558735,0.915533542940426,1.3732422295819,4.53333333333333,8.0
21.64485444001023,0.0004149318343255117,2016,Suzuki,87_11,0.427515599912903,1.069090910398,1.18198877210078,5.29368421052632,8.0
21.228318437642134,0.001313692988515232,2016,Suzuki,87_13,0.458241582202856,1.14049000784184,1.14865041283979,5.64722222222222,8.0
16.00571002989511,0.0002295392911979014,2016,Suzuki,87_2,0.493423479464719,1.05067571848843,1.08055095309366,5.2025,8.0
9.857994041710368,0.0009475486655421743,2016,Suzuki,87_3,0.362657815419903,1.28605535325985,0.89280274982976,6.368,8.0
13.894240317902948,0.00012327771160212413,2016,Suzuki,87_6,0.344212219274588,0.782579223285474,0.930627710080523,3.875,8.0
42.80877606753191,7.913096352952865e-05,2016,Toyota,92_21,0.377181200677665,0.772481426855985,1.36409623266226,3.825,8.0
23.15390307067486,0.0017847899578617413,2016,Toyota,92_3,0.376753615774658,1.24099938158348,1.21737374950745,6.14490196078431,8.0
27.69314796425536,0.000681954213515088,2016,Toyota,92_30,0.405394536235055,1.40864260191385,1.23204733470205,6.975,8.0
29.19563058590376,0.00013505811068562364,2016,Toyota,92_31,0.405209665762505,1.3456996708367,1.27795956111157,6.66333333333333,8.0
29.880200300034055,0.0009436218658480191,2016,Toyota,92_34,0.433803451936787,1.09142140131509,1.31691893110631,5.40425531914894,8.0
24.281958111414966,0.0004864471863283691,2016,Toyota,92_4,0.429370529020768,1.07628419989857,1.3326166044551,5.3293023255814,8.0
23.618903784633808,0.00041790668257948605,2016,Toyota,92_40,0.389747567843378,1.00416975604373,1.23743081128314,4.97222222222222,8.0
17.578023703090984,0.003402036462112709,2016,Toyota,92_44,0.381178066866987,1.35892528543241,1.03776694631905,6.72882096069869,8.0
12.834736285241242,0.0026210792987499923,2016,Toyota,92_6,0.363794313167297,1.36480684077836,0.864875538814035,6.75794392523365,8.0
26.187603442578276,5.735507431760844e-05,2016,Toyota,92_8,0.376143571993333,0.951212423657957,1.21306473623571,4.71,8.0
15.575379125755,0.001091174339200096,2016,GM,94_1,0.310712861304341,1.0226500546693,1.13043815361049,5.06372881355932,8.0
25.067359131247464,0.0027500687189931368,2016,GM,94_13,0.466864599691304,1.10212561997353,1.57331543580677,5.45725806451613,8.0
19.71675543919423,0.000773460545777769,2016,GM,94_14,0.365685083484313,1.07312036600671,1.32900509333165,5.31363636363636,8.0
22.417982020596487,0.004763446016616441,2016,GM,94_15,0.438037560346097,1.08216489945934,1.34895079735439,5.35842105263158,8.0
10.148957298884758,0.001632596721246885,2016,GM,94_23,0.383244009129649,1.26087818082898,1.06861979134571,6.24333333333333,8.0
25.43841071682361,0.0013856843162423492,2016,GM,94_27,0.415085289298204,0.990676260724229,1.51546167761737,4.90540816326531,8.0
24.90295206283453,0.00010019288916068436,2016,GM,94_4,0.396797672289061,0.7711044546156,1.48531687477147,3.81818181818182,8.0
22.338212664027264,0.006783724962186445,2016,GM,94_5,0.474252340512376,1.17213062645886,1.43196249533496,5.80389312977099,8.0
14.874185052438769,0.008729632701457114,2016,GM,94_9,0.348089119052009,1.16194904479514,1.21161145175959,5.75347826086957,8.0
46.45571002978875,4.878751134905547e-06,2016,Volkswagen,95_11,0.339882081500099,0.75693082035457,1.77764867070807,3.748,8.0
30.152031020962212,0.00023418005447511098,2016,Volkswagen,95_12,0.476550507340465,1.15018709806381,1.55561269128237,5.69523809523809,8.0
25.539718474192178,0.007956172155646504,2016,Volkswagen,95_15,0.518994277690458,1.16547190846468,1.37050627094145,5.7709219858156,8.0
22.731214829514013,0.00013601006212685948,2016,Volkswagen,95_18,0.450835505730864,1.23327753725504,1.45873739290674,6.10666666666667,8.0
30.109731876876772,0.001910685535928203,2016,Volkswagen,95_20,0.493431878162242,1.21030062151987,1.5391829119287,5.99289473684211,8.0
16.517709367554957,0.006165670489300011,2016,Volkswagen,95_22,0.413803437507826,1.24455340993464,1.17061881133572,6.1625,8.0
27.557951482494243,0.0006240041695464601,2016,Volkswagen,95_23,0.598666134867208,1.09287008214023,1.3721386261828,5.41142857142857,8.0
32.47789284532955,0.00033544388900695236,2016,Volkswagen,95_24,0.421321157581868,1.02612845621579,1.56568679231057,5.08095238095238,8.0
30.644240317783314,0.002289086233709718,2016,Volkswagen,95_26,0.446163791204509,0.928997271513079,1.43104352488402,4.6,8.0
45.97504965243186,0.00048585221667844276,2016,Volkswagen,95_28,0.5066985586933,0.843166001862414,1.64309930074086,4.175,8.0
28.586104167391415,0.00041981058546157614,2016,Volkswagen,95_29,0.407045037030087,1.00957072302287,1.27286051040651,4.99896551724138,8.0
23.60051071073893,0.00027047320316188323,2016,Volkswagen,95_3,0.449026733807069,1.09186030249728,1.28532578165665,5.40642857142857,8.0
11.232192832375674,0.0015103899549233192,2016,Volkswagen,95_33,0.336333776957253,1.2949414141178,1.05674027293865,6.412,8.0
32.751118514490734,0.0004515819648036355,2016,Volvo,96_10,0.460233878177966,1.23578874955062,1.50654186514437,6.11910112359551,8.0
31.814382654756066,8.888846579930656e-05,2016,Volvo,96_12,0.439462499825855,1.28242014654523,1.57143886002692,6.35,8.0
42.89225422046218,5.104839602130143e-05,2016,Volvo,96_14,0.531469757937204,0.869672717489826,1.55101320711597,4.30625,8.0
35.93584905661076,0.0017620621172103879,2016,Volvo,96_16,0.508353332885809,1.09379330924236,1.52602310014652,5.416,8.0
37.635551142013114,0.00011970789370023194,2016,Volvo,96_17,0.472111058721707,1.09864025152851,1.58902180418233,5.44,8.0
54.77366765971775,0.0006251941088484363,2016,Volvo,96_18,0.639079032835739,0.78762812150022,1.64192005710879,3.9,8.0
30.01000041960479,0.00014160277684220287,2016,Volvo,96_4,0.460181621180489,1.26834012053791,1.50654186514437,6.28028169014084,8.0
33.709036742806404,2.0942931701041686e-05,2016,Volvo,96_5,0.497777668801134,1.3127135358337,1.58449610024318,6.5,8.0
40.50479973519346,3.3675282223838936e-05,2016,Volvo,96_6,0.544832862483039,0.898367289010293,1.55315081869981,4.44833333333333,8.0
26.167364165143,0.0018118015799990235,2016,Volvo,96_7,0.463784348950801,1.17658562301519,1.382245873325,5.82595238095238,8.0
162.75991295936015,6.457300066591477e-05,2017,AggFirm,10_3,0.941851835807525,0.545382621902878,1.7718662573427,2.85,9.0
19.04787234048905,0.001882451072612386,2017,PSA Peugeot Citroen,18_12,0.411937360228661,1.28595481374994,1.20041375227071,6.72,9.0
27.315710294430865,1.0189501022516503e-05,2017,PSA Peugeot Citroen,18_18,0.341158007027703,0.995084082068409,1.69409879781916,5.2,9.0
18.41661293794568,0.0002574626246719286,2017,PSA Peugeot Citroen,18_2,0.292271660373154,1.16241980270684,1.22993498819603,6.07444444444444,9.0
34.65425531913385,4.964419684229641e-05,2017,PSA Peugeot Citroen,18_27,0.362303754933077,0.934415138033469,1.69837538728734,4.88296296296296,9.0
15.28529980663204,0.0022983248934124114,2017,PSA Peugeot Citroen,18_8,0.377600757074414,1.12418004952018,1.20622244285377,5.87461538461538,9.0
21.380215529188717,0.00039040006824479485,2017,AggFirm,2_4,0.693622960102789,0.776931033307258,1.07390220761554,4.06,9.0
19.73011933876149,0.0008188330414678551,2017,PSA Peugeot Citroen,21_1,0.487298566354755,1.24121935737539,1.04948033239624,6.48622641509434,9.0
24.719334300459963,0.00011729774432886255,2017,PSA Peugeot Citroen,21_3,0.484216237712388,1.2118019134035,1.20187990178645,6.3325,9.0
30.426982591869063,3.2227259047979514e-05,2017,PSA Peugeot Citroen,21_5,0.478408251859286,1.16922379643038,1.49417980206926,6.11,9.0
13.913539651698507,0.0007435966095164412,2017,Renault Nissan Mitsubishi,22_1,0.402061309914312,1.01865992032049,1.33765411997063,5.3232,9.0
10.902936521819363,0.0002690739165393228,2017,Renault Nissan Mitsubishi,22_2,0.3509785654818,1.15182722156904,1.39416286947195,6.01909090909091,9.0
9.283296490673958,0.001769774148546686,2017,Renault Nissan Mitsubishi,22_3,0.366450684746727,1.15555505903933,1.26025888302211,6.03857142857143,9.0
18.926844432233555,6.279576211503027e-05,2017,FIAT,28_12,0.331464836352879,1.02985734999124,1.26268476449381,5.38171428571429,9.0
12.919660127261693,0.00040817245374266144,2017,FIAT,28_18,0.340000971404781,1.01996118412012,1.06916211587322,5.33,9.0
12.236460348318843,0.00014360087487244423,2017,FIAT,28_19,0.313351623426553,0.974991038103566,1.06293979885135,5.095,9.0
16.03373009982079,0.0033327962123003534,2017,FIAT,28_2,0.372650447448134,1.19371817383514,1.04778819218445,6.238,9.0
14.853384913112881,2.2748653445206737e-05,2017,FIAT,28_21,0.283007929421142,0.889834804157327,1.05323084794782,4.65,9.0
17.795877659666395,0.0007048528090967703,2017,FIAT,28_28,0.354577462591482,1.07443964558432,1.24145214366884,5.6146875,9.0
18.85598001296479,2.3104101155530886e-05,2017,FIAT,28_4,0.351486657459305,1.14955600207326,1.33588875064441,6.00722222222222,9.0
17.111218568661602,0.0006199008063933211,2017,Ford,29_1,0.383519674332789,1.06780176498879,1.30621366813413,5.58,9.0
17.201165401482527,0.01035644296368035,2017,Ford,29_13,0.435067958583012,1.0951021487247,1.21643035426676,5.72266331658291,9.0
22.845827239744366,0.0074979324791318025,2017,Ford,29_14,0.470869746473899,1.16126125682434,1.38713125528689,6.06839024390244,9.0
31.853412544899975,0.0005063945043049049,2017,Ford,29_19,0.432066771589617,0.990527836271392,1.60583222595838,5.17619047619048,9.0
24.4325292980059,0.0008684772383125623,2017,Ford,29_2,0.40918673733581,0.95005765301554,1.40297023614407,4.96470588235294,9.0
26.367827208262256,0.0004302102117756628,2017,Ford,29_20,0.387165254533654,0.881670011689073,1.44782427429437,4.60733333333333,9.0
10.591553836108968,0.0015540173885317207,2017,Ford,29_24,0.350754635463558,1.07162901145829,1.163793029479,5.6,9.0
29.29005480335367,0.004185159821141086,2017,Ford,29_25,0.422835259398104,0.829207740765572,1.46641384321685,4.33318181818182,9.0
26.59204336510543,0.0013445402046901428,2017,Ford,29_27,0.479553489876986,1.00371901160298,1.60082666924499,5.24512345679012,9.0
32.30138698872188,0.0006132657824713392,2017,Ford,29_31,0.488671009549128,0.970347001228997,1.58860795290767,5.07073170731707,9.0
19.18981888521987,0.00021208380035136524,2017,Ford,29_34,0.334156491587551,1.10259491471146,1.46340073726983,5.76181818181818,9.0
17.077369439053804,0.0015434724397741287,2017,Ford,29_4,0.387247312523083,1.0178561985619,1.28076413974966,5.319,9.0
36.957124435838395,0.0004568687900328188,2017,Ford,29_5,0.444516396624973,0.903230166800556,1.62760917303131,4.72,9.0
16.485735009815265,0.0020523550780129477,2017,Honda,34_11,0.436394250671133,0.971482728839863,1.23315357310926,5.07666666666667,9.0
23.2455341904773,0.0016956040596864562,2017,Honda,34_2,0.531979742722098,1.01889180643011,1.45367447876627,5.32441176470588,9.0
29.49961315278831,0.0013926441281252864,2017,Honda,34_3,0.429791564760062,0.919610781689989,1.49536323071421,4.8056,9.0
23.01878972093037,0.0006784311959865984,2017,Honda,34_8,0.419471703687893,1.08529774884934,1.34378996886903,5.67142857142857,9.0
20.824951644126436,0.0008400414215051076,2017,Hyundai,36_10,0.409111083520939,1.06936745672631,1.3289465031512,5.58818181818182,9.0
23.82591876208702,0.00033945256313392677,2017,Hyundai,36_12,0.365257409427091,1.19410089848209,1.3391111244582,6.24,9.0
25.5029013539635,0.00015722637042870117,2017,Hyundai,36_13,0.296936637103366,0.669768132161429,1.53264472054109,3.5,9.0
24.9661508713604,0.0005708490223445618,2017,Hyundai,36_14,0.444009960644746,2.61247844007652,1.41688261399415,13.652,9.0
16.734902213704206,0.0004592384414292007,2017,Hyundai,36_15,0.37985035579516,0.982326593836762,1.12713247156459,5.13333333333333,9.0
34.87358386292816,0.00033495022547294553,2017,Hyundai,36_20,0.451074220892585,0.844727970766863,1.36958421831524,4.41428571428571,9.0
26.384429400380117,0.002858628967096938,2017,Hyundai,36_24,0.430339944298471,0.986090052865098,1.40251406973908,5.153,9.0
47.954545454543904,3.5544771008748074e-07,2017,Hyundai,36_5,0.743988369973801,0.478405808686735,1.46182500241657,2.5,9.0
11.076797960313225,0.0028037715371522004,2017,Hyundai,36_8,0.372636350245073,1.00700073584842,1.01608273180446,5.26227272727273,9.0
14.837086672259034,0.001405558728245841,2017,Hyundai,36_9,0.389114484738261,1.11673584484875,1.11936598812004,5.83571428571429,9.0
47.29045776919615,1.1848257002904232e-06,2017,AggFirm,37_11,0.723119130984353,0.423123359682934,1.60920100633422,2.21111111111111,9.0
26.693944353503664,0.0002967988379236389,2017,AggFirm,37_5,0.434911598025966,1.09444528848796,1.4286820253363,5.71923076923077,9.0
36.90710294430489,4.739302801180204e-05,2017,AggFirm,37_6,0.589906096533909,0.996147206087713,1.53319126944668,5.20555555555556,9.0
37.54190844614063,1.054494873261372e-05,2017,AggFirm,37_7,0.686305061152968,0.714419340972191,1.49170599444994,3.73333333333333,9.0
39.46255871784899,1.5639699243887605e-05,2017,AggFirm,37_8,0.582989903268895,0.945329877964988,1.61790738314983,4.94,9.0
30.20986460345688,1.5521216673860592e-05,2017,AggFirm,37_9,0.510782621132099,0.975947849720939,1.4286820253363,5.1,9.0
42.77355623097729,0.0014429992203877037,2017,Jaguar Land Rover,39_2,0.569970275910241,0.769003165620449,1.5956657003598,4.01857142857143,9.0
34.218706825069624,0.0012668156387538917,2017,Jaguar Land Rover,39_6,0.615361500360146,0.7748807226986,1.50263662811625,4.04928571428571,9.0
40.738550013790935,0.000832103089316334,2017,Jaguar Land Rover,39_7,0.569554441763552,0.79070228622874,1.60389139405429,4.13196428571429,9.0
35.57745003221325,0.00021907427198439582,2017,FIAT,4_10,0.654487963989995,1.02315055617803,1.45660644634343,5.34666666666667,9.0
23.274730588568936,0.00017606509906325517,2017,FIAT,4_11,0.494339908842181,1.09766795618824,1.21258392475481,5.73607142857143,9.0
16.991295938229086,8.364869443945551e-05,2017,FIAT,4_14,0.439306518587273,1.25418866805314,1.08319913625005,6.554,9.0
35.396820599584466,6.61132740764421e-05,2017,Chrysler,40_1,0.424064877047877,0.921529188982823,1.33438432859109,4.815625,9.0
55.20309477754407,0.0001020134927951327,2017,Chrysler,40_4,0.61235683985162,0.599601946887374,1.4656741809387,3.13333333333333,9.0
23.591979828689496,0.0004683615993252203,2017,Chrysler,40_6,0.421185350309917,1.00171341970307,1.1851305501985,5.23464285714286,9.0
34.587161508690826,2.9383677367257723e-05,2017,Chrysler,40_7,0.532378999677423,0.478405808686735,1.30403839143429,2.5,9.0
23.205996131540665,0.00020900325353127644,2017,Kia,43_1,0.38918698830179,1.08813401185798,1.26598577423234,5.68625,9.0
33.43488072209851,0.0003703765139117021,2017,Kia,43_11,0.460014430676041,0.851562339462388,1.40030531293611,4.45,9.0
18.988670903632265,0.00019490382769669294,2017,Kia,43_12,0.473839198142637,0.967199857790668,1.15506355759225,5.05428571428571,9.0
25.106576402322286,0.004226510238082009,2017,Kia,43_13,0.412825659812038,0.946860776552786,1.28811596739327,4.948,9.0
15.724966522955137,0.0006490475186114789,2017,Kia,43_16,0.371452534221157,0.932670524258201,1.11482155864702,4.87384615384615,9.0
20.974743341812534,0.0009113679286607703,2017,Kia,43_2,0.442185797556642,1.2658617697851,1.21189448263133,6.615,9.0
25.370728562214705,0.0004794989609085553,2017,Kia,43_5,0.416809703029224,1.16922379643038,1.22517414853266,6.11,9.0
26.27659574467249,0.00038708255628594414,2017,Kia,43_6,0.416881994970858,1.22471887023804,1.39970081107425,6.4,9.0
12.113690092540065,0.0015243967459712775,2017,Kia,43_7,0.372332427134338,0.967230232762648,0.888776612429269,5.05444444444444,9.0
20.279389641146363,0.00010734520844582229,2017,Kia,43_8,0.468790804884308,1.2032437650481,1.35948593721256,6.28777777777778,9.0
15.20148291438186,0.0009476235950788054,2017,Kia,43_9,0.358031142637201,1.08231340785229,1.25574334268568,5.65583333333333,9.0
27.0910826761855,0.0003303294052417081,2017,Toyota,48_1,0.431702157113577,1.27717177377508,1.36259131216172,6.67410256410256,9.0
38.63243471951829,0.0004331722760272474,2017,Toyota,48_18,0.517850793518583,0.933688669953611,1.52949336708493,4.87916666666667,9.0
49.61269227224493,4.004710866991962e-05,2017,Toyota,48_2,0.771925120682486,0.91288940789023,1.58845079718554,4.77047619047619,9.0
41.4632495164231,4.8222406001941424e-05,2017,Toyota,48_21,0.656020178251648,0.890217528804276,1.50598244734137,4.652,9.0
50.56932708946427,0.00023696514005857978,2017,Toyota,48_24,0.617628450331728,0.799693078099511,1.65233608919014,4.17894736842105,9.0
36.08427114469799,0.00017108883112240854,2017,Toyota,48_8,0.62649966601668,1.10798785291848,1.47039032879775,5.79,9.0
17.538684719674816,0.00010935941213526485,2017,AggFirm,53_1,0.521867967093766,0.875482629896725,1.45150197062166,4.575,9.0
9.601986988116652,0.0003380307722814315,2017,AggFirm,53_2,0.411597637645913,0.949157124434482,1.19077814759308,4.96,9.0
22.143778207643997,1.3980943263399941e-05,2017,BMW,54_7,0.390369950122347,0.940067414069434,1.27124633543486,4.9125,9.0
60.09233674125923,5.5212877633624993e-05,2017,AggFirm,55_5,0.852240743821511,0.613088434446543,1.6273115721147,3.20380952380952,9.0
65.82097571458172,7.452553654837528e-05,2017,AggFirm,55_9,0.671448316621249,0.5626052310156,1.67390461228779,2.94,9.0
15.239919655009123,0.0008930031302891394,2017,Mazda,57_10,0.408942357413069,1.18497438767022,1.2479057435459,6.19230769230769,9.0
21.33738601827285,0.0009494008336410379,2017,Mazda,57_11,0.427475481602575,1.17899694366498,1.43174461334049,6.16107142857143,9.0
24.124758220504688,0.0005503515377857612,2017,Mazda,57_13,0.449425306344227,1.12411696303992,1.38098339628181,5.87428571428571,9.0
20.45852770513701,0.0005606595213754261,2017,Mazda,57_6,0.439909353703475,1.02705284669595,1.16953672716957,5.36705882352941,9.0
26.840425531903925,0.0008247571699742737,2017,Mazda,57_7,0.457310400432706,0.994892719744934,1.29837699899722,5.199,9.0
27.269142266391995,0.0006563934379619172,2017,Daimler AG,59_11,0.425001508035194,1.06602011577023,1.36864336541741,5.57068965517241,9.0
39.53274661507325,0.004697596936523171,2017,Daimler AG,59_12,0.601966899083029,1.04044820933917,1.46956962121909,5.43705882352941,9.0
33.35739276366911,0.0009516520024758008,2017,Daimler AG,59_16,0.512840344193654,1.07458387086488,1.46288254332085,5.61544117647059,9.0
55.50773694388954,0.00017025945313206269,2017,Daimler AG,59_19,0.659416088129097,0.933848138556507,1.59129819286027,4.88,9.0
49.669839492333104,0.0024743899924914922,2017,Daimler AG,59_20,0.645009044004194,0.802959853046547,1.5658313045416,4.19601851851852,9.0
119.32978723402915,1.1374326722802633e-05,2017,Daimler AG,59_21,0.764023746128306,0.44396059046129,1.51756198988632,2.32,9.0
31.530974091756384,0.001458283471920494,2017,Daimler AG,59_23,0.49455461187339,0.945824556080093,1.38463472038502,4.94258503401361,9.0
47.385576125990085,0.0015125484889932622,2017,Daimler AG,59_24,0.632383883664929,0.658040355479908,1.52486610572584,3.43871428571429,9.0
